timestamp,open,high,low,close
2020-11-24 02:05:00,1.5000000000015001e-05,7.049999999997336e-05,-0.00014700000000000824,4.999999999977245e-06
2020-11-24 02:06:00,4.999999999977245e-06,9.449999999999736e-05,-9.850000000002912e-05,-8.500000000022379e-06
2020-11-24 02:07:00,-8.500000000022379e-06,0.00026850000000000485,-0.00015800000000001924,4.699999999999149e-05
2020-11-24 02:08:00,4.699999999999149e-05,0.00013099999999999223,-7.450000000000512e-05,2.849999999998687e-05
2020-11-24 02:09:00,9.499999999995623e-06,0.00017049999999996235,-4.099999999998549e-05,6.750000000002587e-05
2020-11-24 02:10:00,7.399999999999074e-05,0.00010999999999999899,-3.600000000000825e-05,6.849999999999912e-05
2020-11-24 02:11:00,0.0002734999999999821,0.0002734999999999821,-9.850000000000136e-05,2.0000000000020002e-05
2020-11-24 02:12:00,2.0000000000020002e-05,0.00017999999999995797,-5.099999999999549e-05,4.999999999977245e-06
2020-11-24 02:13:00,4.999999999977245e-06,8.650000000001712e-05,-0.00011900000000000799,-6.499999999992623e-06
2020-11-24 02:14:00,-6.499999999992623e-06,0.00012999999999999123,-9.699999999995823e-05,2.1999999999994246e-05
2020-11-24 02:15:00,1.7000000000017e-05,0.0001395000000000146,-0.0001255000000000006,4.3500000000029626e-05
2020-11-24 02:16:00,-0.00025649999999999284,0.00010650000000000936,-0.00025649999999999284,-4.999999999866223e-07
2020-11-24 02:17:00,-4.999999999866223e-07,0.00011949999999999461,-0.00011249999999998761,4.1500000000027626e-05
2020-11-24 02:18:00,4.1500000000027626e-05,0.00014900000000001024,-8.250000000001312e-05,3.9499999999970115e-05
2020-11-24 02:19:00,3.9499999999970115e-05,0.0001604999999999801,-4.899999999999349e-05,6.500000000020378e-06
2020-11-24 02:20:00,6.500000000020378e-06,0.00012199999999998323,-0.00011650000000001937,2.4500000000010624e-05
2020-11-24 02:21:00,2.4500000000010624e-05,0.0001865000000000061,-8.749999999999036e-05,8.049999999998336e-05
2020-11-24 02:22:00,8.049999999998336e-05,0.00013849999999998586,-8.750000000001812e-05,5.5499999999986116e-05
2020-11-24 02:23:00,3.549999999999387e-05,0.0001365000000000116,-0.00011849999999996585,0.0
2020-11-24 02:24:00,0.0,0.0001275000000000026,-8.450000000004287e-05,3.249999999999087e-05
2020-11-24 02:25:00,3.249999999999087e-05,0.00019099999999999673,-0.00010850000000001137,2.9499999999960114e-05
2020-11-24 02:26:00,2.9499999999960114e-05,0.00015100000000001224,-8.150000000001212e-05,4.599999999999049e-05
2020-11-24 02:27:00,4.599999999999049e-05,0.0001825000000000021,-9.549999999999836e-05,1.5000000000015001e-05
2020-11-24 02:28:00,4.000000000004e-06,0.0001285000000000036,-0.00011749999999999261,-3.549999999999387e-05
2020-11-24 02:29:00,-3.549999999999387e-05,8.249999999998536e-05,-6.950000000000012e-05,-7.000000000007001e-06
2020-11-24 02:30:00,-7.000000000007001e-06,0.00022399999999997422,-0.00032950000000001034,1.4999999999987246e-05
2020-11-24 02:31:00,1.4500000000000624e-05,8.749999999996261e-05,-7.849999999998136e-05,4.499999999998949e-05
2020-11-24 02:32:00,4.499999999998949e-05,0.0001285000000000036,-0.0001255000000000006,1.3000000000013001e-05
2020-11-24 02:33:00,1.3000000000013001e-05,0.0001365000000000116,-0.00012100000000000999,2.549999999998387e-05
2020-11-24 02:34:00,2.549999999998387e-05,0.00011800000000000699,-0.00013649999999998386,-5.0000000000050004e-06
2020-11-24 02:35:00,-5.0000000000050004e-06,0.00010599999999999499,-0.00011999999999998123,1.6999999999989246e-05
2020-11-24 02:36:00,1.6999999999989246e-05,7.650000000003487e-05,-7.699999999999374e-05,8.500000000022379e-06
2020-11-24 02:37:00,8.500000000022379e-06,0.000124000000000013,-2.9499999999960114e-05,5.1999999999996493e-05
