timestamp,open,high,low,close
2020-10-20 00:00:00,3.799999999999637e-05,5.5499999999996524e-05,2.6499999999998747e-05,4.200000000000037e-05
2020-10-20 00:01:00,3.849999999999687e-05,5.149999999999946e-05,1.4000000000000123e-05,3.850000000000034e-05
2020-10-20 00:02:00,3.850000000000034e-05,4.900000000000043e-05,2.8000000000000247e-05,3.599999999999784e-05
2020-10-20 00:03:00,3.699999999999884e-05,4.149999999999987e-05,2.7499999999999747e-05,3.599999999999784e-05
2020-10-20 00:04:00,3.599999999999784e-05,5.2999999999997494e-05,2.4999999999997247e-05,3.999999999999837e-05
2020-10-20 00:05:00,3.949999999999787e-05,4.80000000000029e-05,2.4500000000000216e-05,3.299999999999831e-05
2020-10-20 00:06:00,3.299999999999831e-05,3.950000000000134e-05,2.8000000000000247e-05,3.799999999999984e-05
2020-10-20 00:07:00,3.799999999999984e-05,5.2999999999997494e-05,2.2500000000001685e-05,2.8000000000000247e-05
2020-10-20 00:08:00,2.8000000000000247e-05,5.3499999999997994e-05,2.6500000000002216e-05,3.599999999999784e-05
2020-10-20 00:09:00,3.599999999999784e-05,5.000000000000143e-05,2.1500000000000685e-05,2.8500000000000747e-05
2020-10-20 00:10:00,2.4999999999997247e-05,4.799999999999943e-05,1.0500000000003562e-05,2.7499999999999747e-05
2020-10-20 00:11:00,2.7499999999999747e-05,3.749999999999934e-05,1.0000000000003062e-05,2.8500000000000747e-05
2020-10-20 00:12:00,2.8500000000000747e-05,4.799999999999943e-05,1.6999999999999654e-05,3.749999999999934e-05
2020-10-20 00:13:00,3.749999999999934e-05,4.44999999999994e-05,5.000000000005e-07,2.8000000000000247e-05
2020-10-20 00:14:00,2.8000000000000247e-05,4.60000000000009e-05,2.2000000000001185e-05,3.400000000000278e-05
2020-10-20 00:15:00,3.400000000000278e-05,3.400000000000278e-05,1.8000000000000654e-05,2.4499999999996747e-05
2020-10-20 00:16:00,2.4499999999996747e-05,3.850000000000034e-05,1.9999999999999185e-05,3.400000000000278e-05
2020-10-20 00:17:00,3.400000000000278e-05,4.65000000000014e-05,2.4500000000000216e-05,2.5000000000004186e-05
2020-10-20 00:18:00,2.5000000000004186e-05,4.150000000000334e-05,2.3499999999999216e-05,3.150000000000028e-05
2020-10-20 00:19:00,3.150000000000028e-05,4.599999999999743e-05,2.4000000000003185e-05,3.350000000000228e-05
2020-10-20 00:20:00,3.350000000000228e-05,3.899999999999737e-05,2.8500000000000747e-05,3.299999999999831e-05
2020-10-20 00:21:00,3.299999999999831e-05,4.950000000000093e-05,2.1000000000000185e-05,3.400000000000278e-05
2020-10-20 00:22:00,3.400000000000278e-05,4.19999999999969e-05,2.4500000000003685e-05,3.300000000000178e-05
2020-10-20 00:23:00,3.300000000000178e-05,4.60000000000009e-05,3.099999999999978e-05,3.600000000000131e-05
2020-10-20 00:24:00,3.600000000000131e-05,3.799999999999984e-05,2.5499999999997747e-05,3.500000000000031e-05
2020-10-20 00:25:00,3.500000000000031e-05,4.849999999999993e-05,2.6500000000002216e-05,3.449999999999981e-05
2020-10-20 00:26:00,3.449999999999981e-05,4.80000000000029e-05,1.7500000000000154e-05,2.8000000000000247e-05
2020-10-20 00:27:00,2.8000000000000247e-05,5.250000000000046e-05,1.8500000000004624e-05,5.199999999999996e-05
2020-10-20 00:28:00,3.249999999999781e-05,4.350000000000187e-05,1.3000000000002593e-05,3.449999999999981e-05
2020-10-20 00:29:00,3.449999999999981e-05,3.500000000000031e-05,2.5000000000004186e-05,2.5000000000004186e-05
2020-10-20 00:30:00,2.5000000000004186e-05,4.149999999999987e-05,2.3000000000002185e-05,2.9999999999998778e-05
