timestamp,open,high,low,close
2021-01-21 00:21:00,-0.48500000000001364,0.03500000000002501,-0.4900000000000091,0.03500000000002501
2021-01-21 00:22:00,,,,
2021-01-21 00:23:00,,,,
2021-01-21 00:24:00,,,,
2021-01-21 00:25:00,,,,
2021-01-21 00:26:00,,,,
2021-01-21 00:27:00,,,,
2021-01-21 00:28:00,,,,
2021-01-21 00:29:00,,,,
2021-01-21 00:30:00,,,,
2021-01-21 00:31:00,,,,
2021-01-21 00:32:00,,,,
2021-01-21 00:33:00,,,,
2021-01-21 00:34:00,,,,
2021-01-21 00:35:00,,,,
2021-01-21 00:36:00,,,,
2021-01-21 00:37:00,,,,
2021-01-21 00:38:00,,,,
2021-01-21 00:39:00,,,,
2021-01-21 00:40:00,,,,
2021-01-21 00:41:00,,,,
2021-01-21 00:42:00,,,,
2021-01-21 00:43:00,,,,
2021-01-21 00:44:00,,,,
2021-01-21 00:45:00,,,,
2021-01-21 00:46:00,,,,
2021-01-21 00:47:00,,,,
2021-01-21 00:48:00,,,,
2021-01-21 00:49:00,,,,
2021-01-21 00:50:00,,,,
2021-01-21 00:51:00,,,,
2021-01-21 00:52:00,,,,
2021-01-21 00:53:00,,,,
2021-01-21 00:54:00,,,,
2021-01-21 00:55:00,0.07999999999998408,0.4199999999999591,-0.24500000000000455,0.05500000000000682
2021-01-21 00:56:00,-0.214999999999975,0.3149999999999977,-0.214999999999975,-0.015000000000043201
2021-01-21 00:57:00,0.6099999999999568,0.6249999999999432,-0.0999999999999659,0.009999999999934062
2021-01-21 00:58:00,,,,
2021-01-21 00:59:00,,,,
2021-01-21 01:00:00,,,,
2021-01-21 01:01:00,,,,
2021-01-21 01:02:00,,,,
2021-01-21 01:03:00,,,,
2021-01-21 01:04:00,,,,
2021-01-21 01:05:00,3.9499999999999886,3.9500000000000455,-0.32499999999998863,0.060000000000002274
2021-01-21 01:06:00,,,,
2021-01-21 01:07:00,,,,
2021-01-21 01:08:00,,,,
2021-01-21 01:09:00,,,,
2021-01-21 01:10:00,,,,
2021-01-21 01:11:00,,,,
2021-01-21 01:12:00,0.4399999999999977,0.4399999999999977,-0.07499999999993179,-0.009999999999990905
2021-01-21 01:13:00,-0.1400000000000432,0.25,-0.25999999999993406,0.040000000000020464
2021-01-21 01:14:00,,,,
2021-01-21 01:15:00,,,,
2021-01-21 01:16:00,,,,
2021-01-21 01:17:00,0.025000000000034106,0.025000000000034106,-0.08500000000003638,-0.06500000000005457
