timestamp,open,high,low,close
2020-09-05 00:00:00,-0.10245000000000015,-0.07704999999999984,-0.1205999999999996,-0.08410000000000029
2020-09-05 00:01:00,-0.08410000000000029,-0.05569999999999986,-0.10274999999999945,-0.06980000000000075
2020-09-05 00:02:00,-0.06980000000000075,-0.06569999999999965,-0.09859999999999935,-0.08624999999999972
2020-09-05 00:03:00,-0.08624999999999972,-0.07030000000000047,-0.09305000000000074,-0.08464999999999989
2020-09-05 00:04:00,-0.08464999999999989,-0.08219999999999938,-0.09664999999999946,-0.08780000000000054
2020-09-05 00:05:00,-0.08780000000000054,-0.08694999999999986,-0.1161000000000012,-0.09480000000000022
2020-09-05 00:06:00,-0.0948500000000001,-0.09009999999999962,-0.1111500000000003,-0.10030000000000072
2020-09-05 00:07:00,-0.10025000000000084,-0.0990000000000002,-0.11075000000000035,-0.1059000000000001
2020-09-05 00:08:00,-0.1059000000000001,-0.0995500000000007,-0.11474999999999991,-0.10275000000000034
2020-09-05 00:09:00,-0.10275000000000034,-0.0990000000000002,-0.12824999999999953,-0.10660000000000025
2020-09-05 00:10:00,-0.10660000000000025,-0.10464999999999947,-0.11965000000000003,-0.11879999999999935
2020-09-05 00:11:00,-0.11879999999999935,-0.10470000000000024,-0.11879999999999935,-0.10999999999999943
2020-09-05 00:12:00,-0.10999999999999943,-0.10705000000000009,-0.11554999999999982,-0.10890000000000022
2020-09-05 00:13:00,-0.10890000000000022,-0.09625000000000039,-0.12740000000000062,-0.10444999999999993
2020-09-05 00:14:00,-0.10444999999999993,-0.09764999999999979,-0.1117499999999998,-0.10135000000000005
2020-09-05 00:15:00,-0.10135000000000005,-0.09944999999999915,-0.11050000000000004,-0.10119999999999951
2020-09-05 00:16:00,-0.10114999999999963,-0.09050000000000047,-0.11160000000000014,-0.10885000000000034
2020-09-05 00:17:00,-0.11069999999999958,-0.09855000000000036,-0.11885000000000012,-0.1070000000000011
2020-09-05 00:18:00,-0.1070000000000011,-0.09834999999999994,-0.12844999999999995,-0.10935000000000006
2020-09-05 00:19:00,-0.10935000000000006,-0.10250000000000004,-0.12154999999999916,-0.10330000000000084
2020-09-05 00:20:00,-0.10330000000000084,-0.10330000000000084,-0.12699999999999978,-0.11064999999999969
2020-09-05 00:21:00,-0.11064999999999969,-0.10815000000000019,-0.15244999999999997,-0.12325000000000053
2020-09-05 00:22:00,-0.12325000000000053,-0.11625000000000085,-0.1321500000000002,-0.12230000000000008
2020-09-05 00:23:00,-0.12230000000000008,-0.12190000000000012,-0.14280000000000026,-0.13175000000000026
2020-09-05 00:24:00,-0.13175000000000026,-0.12689999999999912,-0.14109999999999978,-0.13534999999999897
2020-09-05 00:25:00,-0.13534999999999897,-0.12404999999999866,-0.14404999999999912,-0.1269999999999989
2020-09-05 00:26:00,-0.1269999999999989,-0.11845000000000017,-0.1426999999999996,-0.13255000000000017
