timestamp,open,high,low,close
2020-09-01 00:00:00,-0.11355000000000004,-0.10909999999999975,-0.1205999999999996,-0.11909999999999954
2020-09-01 00:01:00,-0.11909999999999954,-0.11829999999999963,-0.12149999999999928,-0.12149999999999928
2020-09-01 00:02:00,-0.12149999999999928,-0.11859999999999893,-0.12380000000000013,-0.11965000000000003
2020-09-01 00:03:00,-0.11965000000000003,-0.1095000000000006,-0.12489999999999934,-0.11350000000000016
2020-09-01 00:04:00,-0.11350000000000016,-0.11344999999999938,-0.11629999999999985,-0.11624999999999908
2020-09-01 00:05:00,-0.11624999999999908,-0.11399999999999899,-0.12169999999999881,-0.12169999999999881
2020-09-01 00:06:00,-0.12169999999999881,-0.11304999999999943,-0.1255500000000005,-0.11655000000000015
2020-09-01 00:07:00,-0.11655000000000015,-0.10634999999999994,-0.11960000000000015,-0.1147500000000008
2020-09-01 00:08:00,-0.1147500000000008,-0.11240000000000094,-0.11744999999999983,-0.11294999999999966
2020-09-01 00:09:00,-0.11294999999999966,-0.10990000000000055,-0.11759999999999948,-0.11410000000000053
2020-09-01 00:10:00,-0.11410000000000053,-0.10960000000000036,-0.11764999999999937,-0.11359999999999992
2020-09-01 00:11:00,-0.11359999999999992,-0.10765000000000047,-0.11620000000000097,-0.11460000000000026
2020-09-01 00:12:00,-0.11600000000000055,-0.1089500000000001,-0.1283500000000002,-0.11599999999999966
2020-09-01 00:13:00,-0.11599999999999966,-0.11524999999999963,-0.11965000000000003,-0.11599999999999966
2020-09-01 00:14:00,-0.11599999999999966,-0.1120000000000001,-0.11599999999999966,-0.11270000000000024
2020-09-01 00:15:00,-0.11270000000000024,-0.10575000000000045,-0.11485000000000056,-0.11045000000000016
2020-09-01 00:16:00,-0.11045000000000016,-0.10860000000000003,-0.11460000000000026,-0.11110000000000042
2020-09-01 00:17:00,-0.11110000000000042,-0.10949999999999971,-0.11190000000000033,-0.11010000000000009
2020-09-01 00:18:00,-0.11014999999999997,-0.10999999999999943,-0.11415000000000042,-0.1114499999999996
2020-09-01 00:19:00,-0.1114499999999996,-0.10335000000000072,-0.11615000000000109,-0.10490000000000066
2020-09-01 00:20:00,-0.10490000000000066,-0.0987000000000009,-0.1081499999999993,-0.10495000000000054
2020-09-01 00:21:00,-0.1036999999999999,-0.09720000000000084,-0.10554999999999914,-0.10304999999999964
2020-09-01 00:22:00,-0.10304999999999964,-0.09604999999999908,-0.10599999999999987,-0.10279999999999934
2020-09-01 00:23:00,-0.10279999999999934,-0.10279999999999934,-0.1097999999999999,-0.10794999999999977
2020-09-01 00:24:00,-0.10794999999999977,-0.09759999999999902,-0.10839999999999961,-0.10284999999999922
2020-09-01 00:25:00,-0.10284999999999922,-0.10284999999999922,-0.11085000000000012,-0.10414999999999974
2020-09-01 00:26:00,-0.10414999999999974,-0.09830000000000005,-0.10899999999999999,-0.09834999999999994
2020-09-01 00:27:00,-0.09834999999999994,-0.09725000000000072,-0.10404999999999998,-0.1023000000000005
2020-09-01 00:28:00,-0.1001000000000003,-0.09830000000000005,-0.10265000000000057,-0.09839999999999982
2020-09-01 00:29:00,-0.09839999999999982,-0.09839999999999982,-0.10455000000000059,-0.1036999999999999
2020-09-01 00:30:00,-0.1036999999999999,-0.10175000000000001,-0.11315000000000008,-0.10380000000000056
2020-09-01 00:31:00,-0.10380000000000056,-0.09344999999999981,-0.10540000000000127,-0.10279999999999934
2020-09-01 00:32:00,-0.10279999999999934,-0.09974999999999934,-0.10449999999999982,-0.10279999999999934
2020-09-01 00:33:00,-0.10279999999999934,-0.10034999999999883,-0.11285000000000078,-0.10925000000000118
2020-09-01 00:34:00,-0.10925000000000118,-0.10864999999999991,-0.11210000000000075,-0.10915000000000052
2020-09-01 00:35:00,-0.10915000000000052,-0.09670000000000023,-0.11270000000000024,-0.09670000000000023
2020-09-01 00:36:00,-0.09670000000000023,-0.09670000000000023,-0.10170000000000101,-0.1012000000000004
2020-09-01 00:37:00,-0.1012000000000004,-0.10074999999999967,-0.10339999999999971,-0.10280000000000022
2020-09-01 00:38:00,-0.10280000000000022,-0.10214999999999996,-0.10519999999999996,-0.10245000000000015
2020-09-01 00:39:00,-0.10245000000000015,-0.1020500000000002,-0.1070000000000002,-0.10599999999999987
2020-09-01 00:40:00,-0.10599999999999987,-0.09670000000000023,-0.10970000000000013,-0.09670000000000023
2020-09-01 00:41:00,-0.09670000000000023,-0.09074999999999989,-0.0984499999999997,-0.09095000000000031
2020-09-01 00:42:00,-0.09095000000000031,-0.08830000000000027,-0.10020000000000095,-0.09885000000000055
2020-09-01 00:43:00,-0.09885000000000055,-0.09619999999999962,-0.10020000000000095,-0.09619999999999962
2020-09-01 00:44:00,-0.09619999999999962,-0.08334999999999937,-0.09619999999999962,-0.08635000000000037
2020-09-01 00:45:00,-0.08635000000000037,-0.08635000000000037,-0.09645000000000081,-0.09440000000000026
2020-09-01 00:46:00,-0.09440000000000026,-0.09195000000000064,-0.10170000000000101,-0.09360000000000035
2020-09-01 00:47:00,-0.09360000000000035,-0.08899999999999952,-0.09385000000000066,-0.09055000000000035
2020-09-01 00:48:00,-0.09055000000000035,-0.0871499999999994,-0.09335000000000093,-0.0920999999999994
2020-09-01 00:49:00,-0.0920999999999994,-0.08899999999999864,-0.0951499999999994,-0.08990000000000009
2020-09-01 00:50:00,-0.08939999999999948,-0.08939999999999948,-0.09555000000000025,-0.09085000000000054
2020-09-01 00:51:00,-0.09085000000000054,-0.08675000000000033,-0.09359999999999946,-0.08884999999999987
2020-09-01 00:52:00,-0.08879999999999999,-0.08624999999999972,-0.0931999999999995,-0.08864999999999945
2020-09-01 00:53:00,-0.08864999999999945,-0.08395000000000064,-0.09220000000000006,-0.09210000000000029
2020-09-01 00:54:00,-0.09210000000000029,-0.08464999999999989,-0.09250000000000025,-0.08520000000000039
2020-09-01 00:55:00,-0.0851500000000005,-0.08410000000000029,-0.08624999999999972,-0.08539999999999992
2020-09-01 00:56:00,-0.08565000000000023,-0.08410000000000029,-0.10485000000000078,-0.09280000000000044
2020-09-01 00:57:00,-0.09280000000000044,-0.09170000000000034,-0.09750000000000014,-0.09265000000000079
2020-09-01 00:58:00,-0.09265000000000079,-0.08729999999999993,-0.09360000000000035,-0.09114999999999984
2020-09-01 00:59:00,-0.09114999999999984,-0.08969999999999967,-0.09554999999999936,-0.09009999999999962
2020-09-01 01:00:00,-0.09009999999999962,-0.08424999999999994,-0.09129999999999949,-0.08729999999999905
