timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-22 00:00:00,0.0141705,4.000000000000531e-06,5.500000000000296e-06
2020-05-22 00:01:00,0.0141265,-1.4999999999997654e-06,1.4999999999997654e-06
2020-05-22 00:02:00,0.014124000000000001,-4.999999999987653e-07,-9.999999999992654e-07
2020-05-22 00:03:00,0.0141165,-1.9999999999985307e-06,1.5000000000015001e-06
2020-05-22 00:04:00,0.0141145,4.999999999999796e-06,-4.999999999987653e-07
2020-05-22 00:05:00,0.014111499999999999,4.9999999999980616e-06,6.499999999999562e-06
2020-05-22 00:06:00,0.0141325,-3.500000000000031e-06,-2.5000000000007655e-06
2020-05-22 00:07:00,0.014151500000000001,-3.500000000000031e-06,-3.500000000000031e-06
2020-05-22 00:08:00,0.014142,4.499999999999296e-06,7.000000000000062e-06
2020-05-22 00:09:00,0.014135499999999999,3.999999999998796e-06,4.999999999987653e-07
2020-05-22 00:10:00,0.014145000000000001,-1.9999999999985307e-06,1.734723475976807e-18
2020-05-22 00:11:00,0.0141445,2.999999999999531e-06,-4.999999999987653e-07
2020-05-22 00:12:00,0.0141445,2.999999999999531e-06,9.500000000000827e-06
2020-05-22 00:13:00,0.014144,0.0,-9.999999999992654e-07
2020-05-22 00:14:00,0.0141465,3.500000000000031e-06,1.4999999999997654e-06
2020-05-22 00:15:00,0.014147,9.999999999992654e-07,2.0000000000002655e-06
2020-05-22 00:16:00,0.0141885,-4.000000000000531e-06,3.500000000000031e-06
2020-05-22 00:17:00,0.014201499999999999,-7.000000000000062e-06,-1.3500000000001358e-05
2020-05-22 00:18:00,0.0142025,2.999999999999531e-06,7.500000000000562e-06
2020-05-22 00:19:00,0.0142075,-2.999999999999531e-06,-7.500000000000562e-06
2020-05-22 00:20:00,0.014207000000000001,-2.4999999999990308e-06,-7.999999999999327e-06
2020-05-22 00:21:00,0.014222499999999999,-1.0500000000000093e-05,-2.5000000000007655e-06
2020-05-22 00:22:00,0.0142185,-6.499999999999562e-06,3.500000000000031e-06
2020-05-22 00:23:00,0.0142125,-3.500000000000031e-06,-2.5000000000007655e-06
2020-05-22 00:24:00,0.014221000000000001,-8.499999999998092e-06,-1.3999999999998389e-05
2020-05-22 00:25:00,0.0142275,-5.499999999998562e-06,2.5000000000007655e-06
2020-05-22 00:26:00,0.0142285,-1.4999999999997654e-06,3.500000000000031e-06
2020-05-22 00:27:00,0.0142235,2.4999999999990308e-06,-1.4999999999997654e-06
2020-05-22 00:28:00,0.014224,3.500000000000031e-06,9.000000000000327e-06
2020-05-22 00:29:00,0.014224,2.999999999999531e-06,9.000000000000327e-06
2020-05-22 00:30:00,0.0142245,-2.0000000000002655e-06,9.499999999999093e-06
2020-05-22 00:31:00,0.0142335,-5.999999999999062e-06,-1.4999999999997654e-06
2020-05-22 00:32:00,0.0142355,-6.500000000001296e-06,5.000000000005e-07
2020-05-22 00:33:00,0.0142365,3.999999999998796e-06,1.1499999999999358e-05
2020-05-22 00:34:00,0.0142415,6.499999999999562e-06,1.650000000000089e-05
2020-05-22 00:35:00,0.0142375,7.000000000000062e-06,2.5000000000007655e-06
2020-05-22 00:36:00,0.0142405,3.500000000000031e-06,5.500000000000296e-06
2020-05-22 00:37:00,0.014242999999999999,-6.000000000000796e-06,-2.000000000002e-06
2020-05-22 00:38:00,0.014256000000000001,-2.999999999999531e-06,1.000000000001e-06
2020-05-22 00:39:00,0.014247,1.9999999999985307e-06,1.9999999999985307e-06
2020-05-22 00:40:00,0.014238,-1.9999999999985307e-06,3.0000000000012655e-06
2020-05-22 00:41:00,0.0142275,4.000000000000531e-06,2.5000000000007655e-06
2020-05-22 00:42:00,0.0142325,5.500000000000296e-06,7.500000000000562e-06
2020-05-22 00:43:00,0.014232999999999999,9.999999999992654e-07,-2.0000000000002655e-06
2020-05-22 00:44:00,0.0142365,-3.500000000000031e-06,1.4999999999997654e-06
2020-05-22 00:45:00,0.0142375,-1.000000000001e-06,2.5000000000007655e-06
2020-05-22 00:46:00,0.014239000000000002,-9.999999999975306e-07,4.000000000002266e-06
2020-05-22 00:47:00,0.014218,1.4999999999997654e-06,2.999999999999531e-06
2020-05-22 00:48:00,0.014224500000000001,-9.999999999992654e-07,-4.999999999987653e-07
2020-05-22 00:49:00,0.0142275,-2.999999999999531e-06,2.5000000000007655e-06
2020-05-22 00:50:00,0.0142325,-9.999999999992654e-07,-2.4999999999990308e-06
2020-05-22 00:51:00,0.014232999999999999,-5.000000000005e-07,-2.0000000000002655e-06
2020-05-22 00:52:00,0.014232,2.999999999999531e-06,-2.999999999999531e-06
2020-05-22 00:53:00,0.0142305,-2.999999999999531e-06,-4.499999999999296e-06
2020-05-22 00:54:00,0.014231500000000001,5.500000000002031e-06,6.500000000001296e-06
2020-05-22 00:55:00,0.014231500000000001,3.500000000000031e-06,6.500000000001296e-06
2020-05-22 00:56:00,0.014231500000000001,4.500000000001031e-06,6.500000000001296e-06
2020-05-22 00:57:00,0.0142125,-5.000000000001531e-06,-2.5000000000007655e-06
2020-05-22 00:58:00,0.0142115,-7.999999999999327e-06,-3.500000000000031e-06
2020-05-22 00:59:00,0.014223,-5.000000000005e-07,-2.0000000000002655e-06
2020-05-22 01:00:00,0.0142275,-4.000000000000531e-06,2.5000000000007655e-06
2020-05-22 01:01:00,0.0142265,-6.499999999999562e-06,-8.499999999999827e-06
2020-05-22 01:02:00,0.0142345,-7.999999999999327e-06,-4.999999999987653e-07
2020-05-22 01:03:00,0.014241,-2.999999999999531e-06,-4.000000000000531e-06
2020-05-22 01:04:00,0.014242999999999999,-3.0000000000012655e-06,-2.000000000002e-06
2020-05-22 01:05:00,0.0142315,-1.734723475976807e-18,6.499999999999562e-06
2020-05-22 01:06:00,0.0142275,-5.499999999998562e-06,2.5000000000007655e-06
2020-05-22 01:07:00,0.014232999999999999,-6.000000000000796e-06,-1.2000000000001593e-05
2020-05-22 01:08:00,0.014224500000000001,-5.999999999999062e-06,-4.999999999987653e-07
2020-05-22 01:09:00,0.014222499999999999,-4.000000000000531e-06,-2.5000000000007655e-06
2020-05-22 01:10:00,0.014214999999999998,-3.0000000000012655e-06,-1.734723475976807e-18
2020-05-22 01:11:00,0.0142215,-4.999999999999796e-06,-1.3499999999999623e-05
2020-05-22 01:12:00,0.014210500000000001,-7.000000000000062e-06,-4.499999999999296e-06
2020-05-22 01:13:00,0.014214000000000001,-3.999999999998796e-06,-9.999999999992654e-07
2020-05-22 01:14:00,0.014209,-2.999999999999531e-06,-6.000000000000796e-06
2020-05-22 01:15:00,0.0142135,-1.4999999999997654e-06,-1.4999999999997654e-06
2020-05-22 01:16:00,0.014216,2.999999999999531e-06,9.999999999992654e-07
2020-05-22 01:17:00,0.0142165,5.000000000001531e-06,1.4999999999997654e-06
2020-05-22 01:18:00,0.014216,2.999999999999531e-06,1.0999999999998858e-05
2020-05-22 01:19:00,0.0142165,1.4999999999997654e-06,1.1499999999999358e-05
2020-05-22 01:20:00,0.0142165,1.4999999999997654e-06,1.4999999999997654e-06
2020-05-22 01:21:00,0.014213,1.5000000000015001e-06,7.999999999999327e-06
2020-05-22 01:22:00,0.0142115,9.999999999992654e-07,6.499999999999562e-06
2020-05-22 01:23:00,0.014214500000000001,7.500000000000562e-06,9.500000000000827e-06
2020-05-22 01:24:00,0.0142125,2.4999999999990308e-06,7.499999999998827e-06
2020-05-22 01:25:00,0.0142095,-9.999999999992654e-07,4.499999999999296e-06
2020-05-22 01:26:00,0.0141895,9.500000000000827e-06,4.500000000001031e-06
2020-05-22 01:27:00,0.0141855,7.000000000000062e-06,5.000000000005e-07
2020-05-22 01:28:00,0.0141785,1.0500000000000093e-05,1.3499999999999623e-05
2020-05-22 01:29:00,0.014179,2.5000000000007655e-06,-5.999999999999062e-06
2020-05-22 01:30:00,0.014179500000000001,6.000000000002531e-06,4.500000000001031e-06
2020-05-22 01:31:00,0.014179,8.500000000001562e-06,4.000000000000531e-06
2020-05-22 01:32:00,0.014177499999999999,-4.000000000000531e-06,-7.500000000000562e-06
2020-05-22 01:33:00,0.0142075,-3.500000000000031e-06,2.4999999999990308e-06
2020-05-22 01:34:00,0.014204,-1.1999999999999858e-05,-1.000000000001e-06
2020-05-22 01:35:00,0.014217,1.4999999999997654e-06,2.0000000000002655e-06
2020-05-22 01:36:00,0.014221000000000001,3.0000000000012655e-06,-3.999999999998796e-06
2020-05-22 01:37:00,0.014214000000000001,-5.499999999998562e-06,-9.999999999992654e-07
2020-05-22 01:38:00,0.0142125,-4.000000000000531e-06,-2.5000000000007655e-06
2020-05-22 01:39:00,0.0142235,-9.999999999992654e-07,-1.4999999999997654e-06
2020-05-22 01:40:00,0.014215,-9.000000000000327e-06,-9.999999999999593e-06
2020-05-22 01:41:00,0.014216,-5.000000000001531e-06,-9.000000000000327e-06
2020-05-22 01:42:00,0.014218999999999999,-3.0000000000012655e-06,-6.000000000000796e-06
2020-05-22 01:43:00,0.0142205,-7.999999999999327e-06,-4.499999999999296e-06
2020-05-22 01:44:00,0.0142205,-9.999999999992654e-07,-4.499999999999296e-06
2020-05-22 01:45:00,0.0142125,-4.500000000001031e-06,-1.2500000000000358e-05
2020-05-22 01:46:00,0.01421,1.5000000000015001e-06,-4.999999999999796e-06
2020-05-22 01:47:00,0.014208499999999999,-2.999999999999531e-06,-6.500000000001296e-06
2020-05-22 01:48:00,0.014200500000000001,-2.999999999999531e-06,-4.499999999999296e-06
2020-05-22 01:49:00,0.0142035,0.0,-1.4999999999997654e-06
2020-05-22 01:50:00,0.014198,-5.500000000000296e-06,-7.000000000000062e-06
2020-05-22 01:51:00,0.0141855,4.500000000001031e-06,5.000000000005e-07
2020-05-22 01:52:00,0.0141855,6.499999999999562e-06,5.000000000005e-07
2020-05-22 01:53:00,0.014186500000000001,6.500000000001296e-06,1.1500000000001093e-05
2020-05-22 01:54:00,0.014186500000000001,2.000000000002e-06,1.5000000000015001e-06
2020-05-22 01:55:00,0.0141865,2.999999999999531e-06,1.4999999999997654e-06
2020-05-22 01:56:00,0.014187,0.0,-7.999999999999327e-06
2020-05-22 01:57:00,0.0141715,7.000000000000062e-06,6.499999999999562e-06
2020-05-22 01:58:00,0.0141245,-7.999999999999327e-06,-1.0500000000000093e-05
2020-05-22 01:59:00,0.0141295,0.0,-5.500000000000296e-06
2020-05-22 02:00:00,0.0141325,2.4999999999990308e-06,-2.5000000000007655e-06
2020-05-22 02:01:00,0.014117,-8.499999999999827e-06,-3.0000000000012655e-06
2020-05-22 02:02:00,0.0140465,4.000000000000531e-06,1.4999999999997654e-06
2020-05-22 02:03:00,0.0140755,-5.000000000005e-07,4.999999999987653e-07
2020-05-22 02:04:00,0.0140785,1.0500000000000093e-05,1.3500000000001358e-05
2020-05-22 02:05:00,0.014093000000000001,-4.999999999987653e-07,-1.9999999999985307e-06
2020-05-22 02:06:00,0.0140725,-4.999999999987653e-07,-2.5000000000007655e-06
2020-05-22 02:07:00,0.0140585,-4.499999999999296e-06,-1.4999999999997654e-06
2020-05-22 02:08:00,0.014071,-5.999999999999062e-06,-4.000000000000531e-06
2020-05-22 02:09:00,0.0140835,5.000000000005e-07,-1.4999999999997654e-06
2020-05-22 02:10:00,0.0140795,-1.4999999999997654e-06,4.499999999999296e-06
2020-05-22 02:11:00,0.014107499999999999,2.4999999999990308e-06,2.4999999999990308e-06
2020-05-22 02:12:00,0.0140875,1.4999999999980307e-06,2.4999999999990308e-06
2020-05-22 02:13:00,0.014096000000000001,5.000000000001531e-06,1.1000000000000593e-05
2020-05-22 02:14:00,0.014106500000000001,2.000000000002e-06,1.5000000000015001e-06
2020-05-22 02:15:00,0.014105,1.9999999999985307e-06,9.999999999999593e-06
2020-05-22 02:16:00,0.0140885,2.0000000000002655e-06,3.500000000000031e-06
2020-05-22 02:17:00,0.014099500000000001,-3.500000000000031e-06,4.500000000001031e-06
2020-05-22 02:18:00,0.014097499999999999,-2.5000000000007655e-06,2.4999999999990308e-06
2020-05-22 02:19:00,0.014107999999999999,-1.000000000001e-06,-7.000000000000062e-06
2020-05-22 02:20:00,0.0141075,2.999999999999531e-06,1.2500000000000358e-05
2020-05-22 02:21:00,0.0141025,1.1500000000001093e-05,7.500000000000562e-06
2020-05-22 02:22:00,0.014089500000000001,1.000000000001e-06,4.500000000001031e-06
2020-05-22 02:23:00,0.0141055,-5.999999999999062e-06,-4.500000000001031e-06
2020-05-22 02:24:00,0.014107999999999999,4.999999999987653e-07,-2.000000000002e-06
2020-05-22 02:25:00,0.0140785,7.000000000000062e-06,3.500000000000031e-06
2020-05-22 02:26:00,0.0140815,0.0,-3.500000000000031e-06
2020-05-22 02:27:00,0.01408,5.000000000005e-07,-4.999999999999796e-06
2020-05-22 02:28:00,0.0140815,7.500000000000562e-06,6.499999999999562e-06
2020-05-22 02:29:00,0.0140935,-9.999999999992654e-07,3.500000000000031e-06
2020-05-22 02:30:00,0.0141015,-4.500000000001031e-06,-3.500000000000031e-06
2020-05-22 02:31:00,0.0140875,-7.000000000000062e-06,-7.500000000000562e-06
2020-05-22 02:32:00,0.0140865,2.5000000000007655e-06,1.4999999999997654e-06
2020-05-22 02:33:00,0.014086,3.499999999998296e-06,9.999999999992654e-07
2020-05-22 02:34:00,0.014075500000000001,5.000000000001531e-06,1.0500000000001827e-05
2020-05-22 02:35:00,0.014067,1.4999999999997654e-06,2.0000000000002655e-06
2020-05-22 02:36:00,0.014064,8.499999999999827e-06,9.000000000000327e-06
2020-05-22 02:37:00,0.014046,1.9999999999985307e-06,1.0999999999998858e-05
2020-05-22 02:38:00,0.0140495,2.4999999999990308e-06,4.499999999999296e-06
2020-05-22 02:39:00,0.014053,-2.4999999999990308e-06,-2.0000000000002655e-06
2020-05-22 02:40:00,0.014076,-9.500000000000827e-06,-9.000000000000327e-06
2020-05-22 02:41:00,0.014078,-1.9999999999985307e-06,2.999999999999531e-06
2020-05-22 02:42:00,0.014048999999999999,1.9999999999985307e-06,3.999999999998796e-06
2020-05-22 02:43:00,0.014037,2.5000000000007655e-06,2.0000000000002655e-06
2020-05-22 02:44:00,0.0140515,-2.5000000000007655e-06,-3.500000000000031e-06
2020-05-22 02:45:00,0.0140335,2.0000000000002655e-06,8.500000000001562e-06
2020-05-22 02:46:00,0.0139965,-1.4999999999997654e-06,1.4999999999997654e-06
2020-05-22 02:47:00,0.013996499999999999,-5.000000000005e-07,-3.5000000000017656e-06
2020-05-22 02:48:00,0.014001,2.999999999999531e-06,9.999999999992654e-07
2020-05-22 02:49:00,0.013996,-9.999999999992654e-07,-4.000000000000531e-06
2020-05-22 02:50:00,0.0139975,1.4999999999997654e-06,2.4999999999990308e-06
2020-05-22 02:51:00,0.014002500000000001,0.0,7.500000000000562e-06
2020-05-22 02:52:00,0.01401,-3.500000000000031e-06,4.999999999999796e-06
2020-05-22 02:53:00,0.0139705,4.500000000001031e-06,5.500000000000296e-06
2020-05-22 02:54:00,0.0139625,-7.500000000000562e-06,-2.5000000000007655e-06
2020-05-22 02:55:00,0.0139615,-3.500000000000031e-06,-3.500000000000031e-06
2020-05-22 02:56:00,0.013944,-7.500000000000562e-06,-9.999999999992654e-07
2020-05-22 02:57:00,0.013929500000000001,1.1500000000001093e-05,1.4500000000000624e-05
2020-05-22 02:58:00,0.013899499999999999,3.999999999998796e-06,4.499999999999296e-06
2020-05-22 02:59:00,0.013850999999999999,-8.500000000001562e-06,-4.000000000000531e-06
2020-05-22 03:00:00,0.0138755,3.5000000000017656e-06,5.000000000005e-07
2020-05-22 03:01:00,0.0139065,-3.499999999998296e-06,1.4999999999997654e-06
2020-05-22 03:02:00,0.0139495,1.4999999999997654e-06,4.500000000001031e-06
2020-05-22 03:03:00,0.01393,-3.500000000000031e-06,-4.999999999999796e-06
2020-05-22 03:04:00,0.0139555,-2.000000000002e-06,4.999999999987653e-07
2020-05-22 03:05:00,0.014023500000000001,-3.999999999998796e-06,-1.4999999999980307e-06
2020-05-22 03:06:00,0.0140295,-4.000000000000531e-06,-5.500000000000296e-06
2020-05-22 03:07:00,0.014030500000000001,-3.500000000000031e-06,-4.499999999999296e-06
2020-05-22 03:08:00,0.0140385,-4.999999999999796e-06,-1.4999999999997654e-06
2020-05-22 03:09:00,0.014052499999999999,-4.000000000000531e-06,-2.5000000000007655e-06
2020-05-22 03:10:00,0.0140745,-4.000000000000531e-06,-1.0500000000000093e-05
2020-05-22 03:11:00,0.014068500000000001,1.734723475976807e-18,-1.4999999999980307e-06
2020-05-22 03:12:00,0.014065000000000001,-4.999999999987653e-07,1.734723475976807e-18
2020-05-22 03:13:00,0.014096000000000001,-5.499999999998562e-06,-8.999999999998592e-06
2020-05-22 03:14:00,0.014106,-2.4999999999990308e-06,-8.999999999998592e-06
2020-05-22 03:15:00,0.014124999999999999,4.999999999987653e-07,-1.734723475976807e-18
