timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-22 00:00:00,2.66967,0.0029200000000000337,0.003169999999999895
2020-05-22 00:01:00,2.663645,-0.00185499999999994,-5.000000000254801e-06
2020-05-22 00:02:00,2.66431,-0.0010900000000000354,0.0002099999999995994
2020-05-22 00:03:00,2.66318,-0.0013700000000000934,-0.0009700000000001374
2020-05-22 00:04:00,2.656075,0.0015750000000003261,0.0022249999999996994
2020-05-22 00:05:00,2.64818,0.000580000000000247,-2.0000000000131024e-05
2020-05-22 00:06:00,2.64673,0.000280000000000058,-0.0012699999999998823
2020-05-22 00:07:00,2.6571800000000003,0.000280000000000058,-0.0005199999999998539
2020-05-22 00:08:00,2.6550000000000002,0.0016500000000005954,0.00025000000000030553
2020-05-22 00:09:00,2.65423,0.0032800000000001717,0.0023800000000000487
2020-05-22 00:10:00,2.6571350000000002,-0.0009649999999998826,0.0012850000000002026
2020-05-22 00:11:00,2.658015,-0.0003850000000005238,0.001214999999999744
2020-05-22 00:12:00,2.6572649999999998,-0.0009850000000000136,-0.0005350000000001742
2020-05-22 00:13:00,2.65518,0.00048000000000003595,0.00148000000000037
2020-05-22 00:14:00,2.654435,0.0010850000000002247,0.0015849999999999476
2020-05-22 00:15:00,2.654285,0.0006349999999999412,0.0013350000000000861
2020-05-22 00:16:00,2.65917,-0.0022799999999998377,-0.0015800000000001369
2020-05-22 00:17:00,2.673565,0.0005150000000000432,0.00011500000000008725
2020-05-22 00:18:00,2.67246,-0.0004900000000001015,-0.0004900000000001015
2020-05-22 00:19:00,2.674715,-0.00048500000000029075,-0.0012350000000003192
2020-05-22 00:20:00,2.673425,0.00012499999999970868,-0.00012499999999970868
2020-05-22 00:21:00,2.6786149999999997,-0.0015850000000003917,-0.0005850000000000577
2020-05-22 00:22:00,2.6802799999999998,0.00032999999999994145,0.0008799999999995478
2020-05-22 00:23:00,2.67828,2.9999999999752447e-05,0.000580000000000247
2020-05-22 00:24:00,2.679965,0.0008150000000002322,0.0007150000000000212
2020-05-22 00:25:00,2.68002,7.00000000000145e-05,0.0007700000000001594
2020-05-22 00:26:00,2.6767849999999997,-0.0005150000000000432,-0.0003650000000003928
2020-05-22 00:27:00,2.6788600000000002,0.0011100000000001664,0.0013600000000000279
2020-05-22 00:28:00,2.67736,6.000000000039307e-05,0.00041000000000002146
2020-05-22 00:29:00,2.67846,0.0009599999999996278,0.0009099999999997443
2020-05-22 00:30:00,2.677855,0.0003549999999998832,0.0009050000000003777
2020-05-22 00:31:00,2.6783900000000003,0.000140000000000029,-9.999999999621423e-06
2020-05-22 00:32:00,2.68133,-0.0002199999999996649,-0.00011999999999989797
2020-05-22 00:33:00,2.682835,-0.00016499999999997073,0.00018499999999965766
2020-05-22 00:34:00,2.68438,0.00018000000000029104,0.00018000000000029104
2020-05-22 00:35:00,2.687525,-0.00047499999999978115,0.0007749999999999702
2020-05-22 00:36:00,2.6889250000000002,-0.00022499999999947562,0.00027500000000024727
2020-05-22 00:37:00,2.688055,-0.0004450000000004728,-0.0007450000000002177
2020-05-22 00:38:00,2.6897149999999996,-0.0013350000000005302,-0.0012350000000003192
2020-05-22 00:39:00,2.6897,0.00020000000000042206,-0.000300000000000189
2020-05-22 00:40:00,2.689705,0.0001550000000003493,4.999999999810711e-06
2020-05-22 00:41:00,2.68886,0.0013600000000000279,0.00045999999999990493
2020-05-22 00:42:00,2.687805,-0.001294999999999824,-0.0006450000000000067
2020-05-22 00:43:00,2.688205,-0.001994999999999969,-0.0015450000000001296
2020-05-22 00:44:00,2.68811,-9.000000000014552e-05,-0.0013899999999997803
2020-05-22 00:45:00,2.689655,-0.0002949999999994901,-0.0010449999999995185
2020-05-22 00:46:00,2.688905,-0.001094999999999846,-0.0024449999999998084
2020-05-22 00:47:00,2.68839,-0.0007099999999997664,-0.0003599999999996939
2020-05-22 00:48:00,2.68925,-0.0004500000000002835,-0.001100000000000101
2020-05-22 00:49:00,2.689255,-0.0001449999999998397,-0.0007950000000001012
2020-05-22 00:50:00,2.68986,0.0009099999999997443,5.999999999994898e-05
2020-05-22 00:51:00,2.69096,0.0008099999999999774,0.0011100000000001664
2020-05-22 00:52:00,2.69096,0.0009100000000001884,0.0011100000000001664
2020-05-22 00:53:00,2.689965,0.0017649999999997945,0.0006649999999996936
2020-05-22 00:54:00,2.68703,-0.00016999999999978144,-7.00000000000145e-05
2020-05-22 00:55:00,2.6816750000000003,-0.0015249999999999986,-0.0006249999999994316
2020-05-22 00:56:00,2.6816500000000003,0.000800000000000356,0.00040000000000040004
2020-05-22 00:57:00,2.6721649999999997,0.00011499999999964317,-0.00013500000000021828
2020-05-22 00:58:00,2.6765,0.0012999999999996348,0.0008499999999997954
2020-05-22 00:59:00,2.67627,0.0008200000000000429,0.00042000000000053106
2020-05-22 01:00:00,2.681685,0.001134999999999664,0.0009350000000001302
2020-05-22 01:01:00,2.670495,9.499999999995623e-05,-0.0009550000000002612
2020-05-22 01:02:00,2.672695,-0.0005049999999999777,-0.00040499999999976666
2020-05-22 01:03:00,2.6705249999999996,0.0009249999999996206,-7.500000000071338e-05
2020-05-22 01:04:00,2.6708299999999996,0.0004299999999997084,-7.000000000045858e-05
2020-05-22 01:05:00,2.669165,0.0006650000000001377,0.00031500000000006523
2020-05-22 01:06:00,2.67131,0.00021000000000004349,0.0014599999999997948
2020-05-22 01:07:00,2.670715,-0.0003850000000000797,0.00021500000000029829
2020-05-22 01:08:00,2.6643749999999997,-0.0007250000000000867,-0.0007750000000004142
