timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-22 00:00:00,2.4631499999999997,0.0002999999999997449,0.0006499999999993733
2020-05-22 00:01:00,2.4570999999999996,-0.000300000000000189,0.0005999999999994898
2020-05-22 00:02:00,2.45625,-0.0006500000000002615,-0.00025000000000030553
2020-05-22 00:03:00,2.4551499999999997,-0.000900000000000567,-0.0003500000000000725
2020-05-22 00:04:00,2.4532,-0.00020000000000042206,0.000700000000000145
2020-05-22 00:05:00,2.45205,-4.999999999988347e-05,-0.0004499999999998394
2020-05-22 00:06:00,2.4570499999999997,-0.000600000000000378,-0.0004500000000002835
2020-05-22 00:07:00,2.4640500000000003,-0.0005999999999994898,-0.0004499999999998394
2020-05-22 00:08:00,2.46335,-0.0009999999999998899,-0.0001499999999996504
2020-05-22 00:09:00,2.4612999999999996,-0.0001500000000005386,0.0007999999999999119
2020-05-22 00:10:00,2.46295,0.000500000000000167,0.0004499999999998394
2020-05-22 00:11:00,2.4622,0.00020000000000042206,0.000700000000000145
2020-05-22 00:12:00,2.4612999999999996,-0.0001500000000005386,0.0007999999999999119
2020-05-22 00:13:00,2.4631999999999996,-0.00025000000000030553,0.0006999999999992568
2020-05-22 00:14:00,2.46235,4.999999999988347e-05,0.0008499999999997954
2020-05-22 00:15:00,2.4631999999999996,-0.0001500000000005386,0.0006999999999992568
2020-05-22 00:16:00,2.4697,-0.0007999999999999119,0.00019999999999997797
2020-05-22 00:17:00,2.4699999999999998,-0.0009500000000004505,0.0004999999999997229
2020-05-22 00:18:00,2.4701500000000003,-0.0004999999999997229,0.0006500000000002615
2020-05-22 00:19:00,2.474,-9.999999999976694e-05,0.000500000000000167
2020-05-22 00:20:00,2.4720000000000004,-0.0004499999999998394,-0.0004999999999997229
2020-05-22 00:21:00,2.47415,-0.00025000000000030553,-0.0003500000000000725
2020-05-22 00:22:00,2.47285,-0.0006499999999993733,-0.0006499999999998174
2020-05-22 00:23:00,2.47225,-0.0005500000000000504,-0.0012500000000001954
2020-05-22 00:24:00,2.47455,-0.000500000000000167,4.999999999988347e-05
2020-05-22 00:25:00,2.4736000000000002,-0.0012499999999997513,-0.0008999999999996788
2020-05-22 00:26:00,2.47325,-0.0002999999999997449,-0.00024999999999986144
2020-05-22 00:27:00,2.47075,-0.000600000000000378,-0.0007500000000000284
2020-05-22 00:28:00,2.4714,-0.0015999999999998238,-0.001100000000000101
2020-05-22 00:29:00,2.4730499999999997,-0.00140000000000029,-0.0004500000000002835
