timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-22 00:00:00,226.785,-0.020000000000010232,0.030000000000001137
2020-05-22 00:01:00,226.39499999999998,-0.03000000000002956,-0.025000000000034106
2020-05-22 00:02:00,226.49,-0.08999999999997499,-0.014999999999986358
2020-05-22 00:03:00,226.475,-0.060000000000002274,-0.03999999999999204
2020-05-22 00:04:00,226.125,0.040000000000020464,0.05500000000000682
2020-05-22 00:05:00,226.025,-0.030000000000001137,-0.030000000000001137
2020-05-22 00:06:00,226.435,0.03499999999999659,0.025000000000005684
2020-05-22 00:07:00,226.805,0.020000000000010232,0.045000000000015916
2020-05-22 00:08:00,226.60500000000002,-0.044999999999987494,-0.01999999999998181
2020-05-22 00:09:00,226.505,-0.045000000000015916,-0.009999999999990905
2020-05-22 00:10:00,226.715,-0.010000000000019327,0.08500000000000796
2020-05-22 00:11:00,226.485,-0.044999999999987494,-0.03999999999999204
2020-05-22 00:12:00,226.565,-0.030000000000001137,0.03499999999999659
2020-05-22 00:13:00,226.74,-0.05500000000000682,0.0049999999999954525
2020-05-22 00:14:00,226.815,-0.014999999999986358,0.0049999999999954525
2020-05-22 00:15:00,226.775,-0.03499999999999659,0.010000000000019327
2020-05-22 00:16:00,227.575,-0.040000000000020464,-0.040000000000020464
2020-05-22 00:17:00,227.625,-0.060000000000002274,-0.024999999999977263
2020-05-22 00:18:00,227.54500000000002,0.020000000000010232,0.040000000000020464
2020-05-22 00:19:00,227.7,-0.0049999999999954525,0.029999999999972715
2020-05-22 00:20:00,227.585,0.0,-0.009999999999990905
2020-05-22 00:21:00,227.89499999999998,0.044999999999987494,0.049999999999954525
2020-05-22 00:22:00,227.84,0.025000000000005684,0.0049999999999954525
2020-05-22 00:23:00,227.61,0.0,0.020000000000010232
2020-05-22 00:24:00,227.835,0.044999999999987494,0.03499999999999659
2020-05-22 00:25:00,227.85,0.030000000000001137,0.030000000000001137
2020-05-22 00:26:00,227.79500000000002,0.009999999999990905,-0.009999999999990905
2020-05-22 00:27:00,227.45499999999998,0.01999999999998181,0.03999999999999204
2020-05-22 00:28:00,227.54,-0.05000000000001137,-0.025000000000005684
2020-05-22 00:29:00,227.665,-0.03999999999999204,-0.030000000000001137
2020-05-22 00:30:00,227.59,-0.04999999999998295,-0.0549999999999784
2020-05-22 00:31:00,227.875,-0.01999999999998181,-0.030000000000001137
2020-05-22 00:32:00,227.94,0.024999999999977263,0.0
2020-05-22 00:33:00,227.95,0.009999999999990905,0.0049999999999954525
2020-05-22 00:34:00,227.945,0.06999999999999318,0.05500000000000682
2020-05-22 00:35:00,228.035,0.025000000000005684,-0.01500000000001478
2020-05-22 00:36:00,228.04000000000002,0.020000000000038654,0.040000000000020464
2020-05-22 00:37:00,227.825,0.0,0.0
2020-05-22 00:38:00,227.935,0.009999999999990905,0.0049999999999954525
2020-05-22 00:39:00,227.765,0.0,0.0049999999999954525
