timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-24 00:00:00,74.405,-0.025000000000005684,-0.020000000000010232
2020-05-24 00:01:00,74.35,-0.015000000000000568,-0.020000000000010232
2020-05-24 00:02:00,74.33,-0.030000000000001137,-0.045000000000001705
2020-05-24 00:03:00,74.365,-0.015000000000000568,-0.020000000000010232
2020-05-24 00:04:00,74.38,-0.025000000000005684,-0.020000000000010232
2020-05-24 00:05:00,74.39,-0.030000000000001137,-0.024999999999991473
2020-05-24 00:06:00,74.445,0.0,0.0
2020-05-24 00:07:00,74.36,-0.030000000000001137,-0.015000000000000568
2020-05-24 00:08:00,74.375,-0.015000000000000568,-0.015000000000000568
2020-05-24 00:09:00,74.255,0.009999999999990905,0.0049999999999954525
2020-05-24 00:10:00,74.255,-0.010000000000005116,0.009999999999990905
2020-05-24 00:11:00,74.22,0.009999999999990905,0.0
2020-05-24 00:12:00,74.2,0.0,-0.015000000000000568
2020-05-24 00:13:00,73.985,0.010000000000005116,0.015000000000000568
2020-05-24 00:14:00,73.875,0.025000000000005684,0.01999999999999602
2020-05-24 00:15:00,73.875,-0.015000000000000568,0.0049999999999954525
2020-05-24 00:16:00,73.845,-0.010000000000005116,-0.0049999999999954525
2020-05-24 00:17:00,73.875,-0.015000000000000568,0.03499999999999659
2020-05-24 00:18:00,73.88,-0.010000000000005116,0.03999999999999204
2020-05-24 00:19:00,73.74000000000001,-0.009999999999990905,0.010000000000005116
2020-05-24 00:20:00,73.735,0.015000000000000568,0.04000000000000625
2020-05-24 00:21:00,73.83000000000001,-0.0049999999999954525,-0.01999999999998181
2020-05-24 00:22:00,73.865,0.0049999999999954525,0.015000000000000568
2020-05-24 00:23:00,73.94,0.015000000000000568,-0.0049999999999954525
2020-05-24 00:24:00,73.805,0.005000000000009663,-0.01999999999999602
2020-05-24 00:25:00,73.76499999999999,-0.01500000000001478,0.009999999999990905
2020-05-24 00:26:00,73.74000000000001,0.005000000000009663,0.005000000000009663
2020-05-24 00:27:00,73.785,0.015000000000000568,0.030000000000001137
2020-05-24 00:28:00,73.675,-0.010000000000005116,0.0
2020-05-24 00:29:00,73.715,0.010000000000005116,-0.0049999999999954525
2020-05-24 00:30:00,73.66499999999999,0.03499999999999659,0.03499999999999659
2020-05-24 00:31:00,73.77,0.0049999999999954525,0.01999999999999602
2020-05-24 00:32:00,73.75999999999999,-0.010000000000019327,0.009999999999990905
2020-05-24 00:33:00,73.75,-0.020000000000010232,0.0049999999999954525
2020-05-24 00:34:00,73.725,-0.0049999999999954525,-0.0049999999999954525
2020-05-24 00:35:00,73.81,-0.0049999999999954525,-0.03999999999999204
2020-05-24 00:36:00,73.855,-0.010000000000005116,0.0
2020-05-24 00:37:00,73.865,-0.015000000000000568,0.0
2020-05-24 00:38:00,73.845,0.0,-0.0049999999999954525
2020-05-24 00:39:00,73.83000000000001,0.025000000000005684,-0.01999999999998181
2020-05-24 00:40:00,73.795,1.4210854715202004e-14,-0.0350000000000108
2020-05-24 00:41:00,73.805,0.0,-0.024999999999991473
2020-05-24 00:42:00,73.865,-0.005000000000009663,0.0049999999999954525
2020-05-24 00:43:00,73.85,-0.015000000000000568,0.0
2020-05-24 00:44:00,73.8,0.024999999999991473,0.045000000000001705
2020-05-24 00:45:00,73.785,0.030000000000001137,0.030000000000001137
2020-05-24 00:46:00,73.77,0.0049999999999954525,0.0049999999999954525
2020-05-24 00:47:00,73.825,-0.010000000000005116,-0.005000000000009663
2020-05-24 00:48:00,73.89500000000001,-0.0049999999999954525,0.030000000000001137
2020-05-24 00:49:00,73.905,0.010000000000005116,0.0
2020-05-24 00:50:00,73.91,0.009999999999990905,0.04999999999999716
2020-05-24 00:51:00,73.895,0.010000000000005116,0.015000000000000568
2020-05-24 00:52:00,73.9,0.0049999999999954525,0.01500000000001478
2020-05-24 00:53:00,73.91999999999999,0.009999999999990905,-0.025000000000005684
2020-05-24 00:54:00,73.89500000000001,0.0,0.010000000000005116
2020-05-24 00:55:00,73.88,0.009999999999990905,0.014999999999986358
2020-05-24 00:56:00,73.91499999999999,-0.005000000000009663,0.009999999999990905
2020-05-24 00:57:00,73.88499999999999,-0.010000000000019327,0.01999999999998181
2020-05-24 00:58:00,73.9,-0.014999999999986358,0.005000000000009663
2020-05-24 00:59:00,73.9,-0.0049999999999954525,-0.0049999999999954525
2020-05-24 01:00:00,73.85499999999999,-0.020000000000010232,-0.005000000000009663
2020-05-24 01:01:00,73.905,-0.0049999999999954525,0.010000000000005116
2020-05-24 01:02:00,73.945,0.0049999999999954525,-0.005000000000009663
2020-05-24 01:03:00,74.095,0.009999999999990905,0.009999999999990905
2020-05-24 01:04:00,74.125,0.0,-0.0049999999999954525
