timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-23 23:59:00,9197.55,-0.6900000000005093,0.7000000000007276
2020-05-24 00:00:00,9197.55,-0.6900000000005093,0.7000000000007276
2020-05-24 00:01:00,9191.25,0.7249999999985448,1.2000000000007276
2020-05-24 00:02:00,9197.25,-0.8499999999985448,0.0
2020-05-24 00:03:00,9202.849999999999,1.4199999999982538,1.0
2020-05-24 00:04:00,9203.849999999999,1.264999999999418,1.7999999999992724
2020-05-24 00:05:00,9207.150000000001,0.14500000000043656,0.8000000000029104
2020-05-24 00:06:00,9206.650000000001,1.2849999999998545,1.9000000000014552
2020-05-24 00:07:00,9203.650000000001,0.805000000000291,0.9000000000014552
2020-05-24 00:08:00,9200.349999999999,0.7899999999972351,1.0
2020-05-24 00:09:00,9190.349999999999,2.1049999999995634,1.7999999999992724
2020-05-24 00:10:00,9188.95,1.3549999999995634,1.0
2020-05-24 00:11:00,9183.349999999999,0.49499999999898137,1.5
2020-05-24 00:12:00,9177.7,-0.2749999999978172,1.1500000000014552
2020-05-24 00:13:00,9169.849999999999,1.7599999999983993,2.099999999998545
2020-05-24 00:14:00,9158.849999999999,2.289999999997235,2.899999999997817
2020-05-24 00:15:00,9159.05,-0.4099999999998545,0.5999999999985448
2020-05-24 00:16:00,9155.349999999999,0.7599999999983993,2.1999999999970896
2020-05-24 00:17:00,9162.849999999999,1.7849999999998545,2.2999999999992724
2020-05-24 00:18:00,9162.95,2.944999999999709,4.0
2020-05-24 00:19:00,9152.95,-1.1199999999989814,-0.2999999999992724
2020-05-24 00:20:00,9153.650000000001,0.38000000000101863,1.0
2020-05-24 00:21:00,9152.95,2.6599999999998545,2.2999999999992724
2020-05-24 00:22:00,9158.45,0.9099999999998545,2.7999999999992724
2020-05-24 00:23:00,9161.25,0.06000000000130967,1.4000000000014552
2020-05-24 00:24:00,9158.45,1.2800000000006548,1.6000000000021828
2020-05-24 00:25:00,9158.75,1.4949999999989814,1.4000000000014552
2020-05-24 00:26:00,9152.150000000001,1.8000000000010914,1.3000000000029104
2020-05-24 00:27:00,9152.849999999999,0.40499999999883585,1.2999999999992724
2020-05-24 00:28:00,9146.05,0.694999999999709,-0.4000000000014552
2020-05-24 00:29:00,9147.849999999999,1.429999999998472,1.3999999999978172
2020-05-24 00:30:00,9143.150000000001,0.43000000000029104,1.4000000000014552
2020-05-24 00:31:00,9163.55,0.9949999999989814,1.4500000000007276
2020-05-24 00:32:00,9157.849999999999,0.2849999999998545,-0.8000000000029104
2020-05-24 00:33:00,9157.150000000001,-0.8899999999994179,-0.6999999999970896
2020-05-24 00:34:00,9151.849999999999,0.2249999999985448,0.2999999999992724
2020-05-24 00:35:00,9159.849999999999,0.4599999999991269,0.6999999999970896
2020-05-24 00:36:00,9165.45,-0.805000000000291,-0.5999999999985448
2020-05-24 00:37:00,9172.9,0.33999999999832653,0.499999999998181
2020-05-24 00:38:00,9166.150000000001,0.7100000000027649,1.0
2020-05-24 00:39:00,9168.05,0.6450000000004366,0.9500000000007276
2020-05-24 00:40:00,9165.45,0.5450000000018917,0.9000000000014552
2020-05-24 00:41:00,9165.849999999999,-1.6500000000014552,-1.5
2020-05-24 00:42:00,9169.650000000001,-0.10999999999876309,0.4000000000014552
2020-05-24 00:43:00,9169.55,0.4150000000008731,0.09999999999854481
2020-05-24 00:44:00,9152.55,-0.9750000000003638,-0.6000000000021828
2020-05-24 00:45:00,9159.55,0.6049999999995634,0.5999999999985448
2020-05-24 00:46:00,9163.150000000001,-0.6749999999992724,-0.6999999999970896
2020-05-24 00:47:00,9167.95,-0.9749999999985448,-0.3999999999978172
2020-05-24 00:48:00,9174.95,-0.06499999999869033,0.2000000000007276
2020-05-24 00:49:00,9175.95,-1.6199999999989814,-0.09999999999854481
2020-05-24 00:50:00,9175.45,-1.555000000000291,-1.0
2020-05-24 00:51:00,9175.05,-1.9550000000017462,-0.4000000000014552
2020-05-24 00:52:00,9169.650000000001,-4.279999999998836,-2.1999999999970896
2020-05-24 00:53:00,9173.349999999999,-1.5900000000019645,-0.2000000000007276
2020-05-24 00:54:00,9171.650000000001,-2.1749999999992724,-1.0999999999985448
2020-05-24 00:55:00,9169.25,-1.305000000000291,0.2000000000007276
2020-05-24 00:56:00,9171.650000000001,-1.4399999999986903,-0.2999999999992724
2020-05-24 00:57:00,9170.45,-2.4399999999986903,-1.2999999999992724
2020-05-24 00:58:00,9168.650000000001,-2.8149999999986903,-1.7999999999992724
2020-05-24 00:59:00,9174.150000000001,-0.9749999999985448,0.0
2020-05-24 01:00:00,9170.150000000001,-2.1199999999989814,-1.0999999999985448
2020-05-24 01:01:00,9174.150000000001,0.12000000000261934,1.4000000000014552
2020-05-24 01:02:00,9177.7,-2.2449999999989814,-1.9500000000007276
2020-05-24 01:03:00,9187.05,-2.9350000000013097,-1.5
2020-05-24 01:04:00,9188.650000000001,-1.9399999999986903,-0.2999999999992724
2020-05-24 01:05:00,9187.95,-1.2700000000004366,-0.3999999999978172
2020-05-24 01:06:00,9188.650000000001,-1.3449999999975262,-1.5
2020-05-24 01:07:00,9193.849999999999,-0.2800000000024738,0.6999999999970896
2020-05-24 01:08:00,9195.650000000001,-2.304999999998472,-1.5
2020-05-24 01:09:00,9196.349999999999,-0.3650000000016007,0.3999999999978172
2020-05-24 01:10:00,9186.349999999999,-2.1850000000013097,-1.4000000000014552
2020-05-24 01:11:00,9185.05,-1.7050000000017462,-1.2999999999992724
2020-05-24 01:12:00,9183.349999999999,-0.6150000000016007,0.5
