timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-24 00:00:00,0.0225845,-5.000000000005e-07,9.500000000002562e-06
2020-05-24 00:01:00,0.0225985,1.000000000001e-06,3.5000000000035003e-06
2020-05-24 00:02:00,0.0225915,-2.000000000002e-06,-3.4999999999965614e-06
2020-05-24 00:03:00,0.0226055,-1.5000000000015001e-06,5.000000000005e-07
2020-05-24 00:04:00,0.0226095,5.000000000005e-07,4.500000000001031e-06
2020-05-24 00:05:00,0.022623499999999998,-3.0000000000030003e-06,-1.1500000000004562e-05
2020-05-24 00:06:00,0.022631,-1.000000000001e-06,-4.000000000004e-06
2020-05-24 00:07:00,0.0226155,0.0,-9.499999999999093e-06
2020-05-24 00:08:00,0.0226165,-6.999999999996592e-06,-8.499999999998092e-06
2020-05-24 00:09:00,0.0226165,-2.999999999999531e-06,-8.499999999998092e-06
2020-05-24 00:10:00,0.0226165,-4.9999999999980616e-06,-8.499999999998092e-06
2020-05-24 00:11:00,0.0226075,-5.000000000001531e-06,-1.7500000000000154e-05
2020-05-24 00:12:00,0.0225935,-4.000000000000531e-06,-1.4999999999980307e-06
2020-05-24 00:13:00,0.0225795,-4.500000000001031e-06,-5.500000000002031e-06
2020-05-24 00:14:00,0.0225635,-3.500000000000031e-06,-1.1499999999997623e-05
2020-05-24 00:15:00,0.0225555,-5.999999999999062e-06,-9.500000000002562e-06
2020-05-24 00:16:00,0.0225505,-7.000000000000062e-06,-1.4500000000000624e-05
2020-05-24 00:17:00,0.0225595,2.4999999999990308e-06,-5.500000000002031e-06
2020-05-24 00:18:00,0.0225595,2.4999999999990308e-06,-5.500000000002031e-06
2020-05-24 00:19:00,0.0225395,3.469446951953614e-18,-1.5499999999998154e-05
2020-05-24 00:20:00,0.0225325,-4.999999999970306e-07,-2.4999999999990308e-06
2020-05-24 00:21:00,0.0225485,2.999999999999531e-06,3.4999999999965614e-06
2020-05-24 00:22:00,0.0225525,-4.000000000000531e-06,7.499999999997092e-06
2020-05-24 00:23:00,0.022558500000000002,-3.9999999999970615e-06,3.5000000000035003e-06
2020-05-24 00:24:00,0.0225555,-4.500000000001031e-06,5.000000000005e-07
2020-05-24 00:25:00,0.0225535,-1.9999999999985307e-06,-1.4999999999980307e-06
2020-05-24 00:26:00,0.0225525,-1.000000000001e-06,-2.4999999999990308e-06
2020-05-24 00:27:00,0.0225425,-3.0000000000030003e-06,-2.5000000000025002e-06
2020-05-24 00:28:00,0.022533499999999998,-3.0000000000030003e-06,-1.5000000000015001e-06
2020-05-24 00:29:00,0.0225365,-1.4999999999980307e-06,1.5000000000015001e-06
2020-05-24 00:30:00,0.0225205,2.4999999999990308e-06,-4.500000000001031e-06
2020-05-24 00:31:00,0.022512499999999998,-1.000000000001e-06,-2.5000000000025002e-06
2020-05-24 00:32:00,0.0225115,-2.999999999999531e-06,-3.500000000000031e-06
2020-05-24 00:33:00,0.0225005,-1.000000000001e-06,-4.4999999999975615e-06
2020-05-24 00:34:00,0.0225005,2.999999999999531e-06,-4.4999999999975615e-06
2020-05-24 00:35:00,0.022523500000000002,-3.9999999999970615e-06,8.500000000001562e-06
2020-05-24 00:36:00,0.022527,-1.5000000000015001e-06,1.9999999999985307e-06
2020-05-24 00:37:00,0.0225075,-4.000000000000531e-06,-7.500000000000562e-06
2020-05-24 00:38:00,0.0225055,-5.999999999995592e-06,5.000000000039695e-07
2020-05-24 00:39:00,0.0225115,-5.999999999999062e-06,-3.500000000000031e-06
2020-05-24 00:40:00,0.0225055,-5.000000000001531e-06,-9.499999999999093e-06
2020-05-24 00:41:00,0.0225045,0.0,-4.999999999970306e-07
2020-05-24 00:42:00,0.022511999999999997,-2.5000000000025002e-06,7.000000000000062e-06
2020-05-24 00:43:00,0.0225175,2.999999999999531e-06,2.4999999999990308e-06
2020-05-24 00:44:00,0.0225245,9.999999999975306e-07,9.499999999999093e-06
2020-05-24 00:45:00,0.0225035,-2.000000000002e-06,-1.4999999999980307e-06
2020-05-24 00:46:00,0.0224955,0.0,5.000000000005e-07
2020-05-24 00:47:00,0.0224965,-2.000000000002e-06,1.4999999999980307e-06
2020-05-24 00:48:00,0.0225035,4.999999999970306e-07,-1.4999999999980307e-06
2020-05-24 00:49:00,0.0224985,-5.499999999998562e-06,-6.499999999996092e-06
2020-05-24 00:50:00,0.0225075,-1.5000000000015001e-06,2.5000000000025002e-06
2020-05-24 00:51:00,0.0225205,-5.999999999999062e-06,5.499999999998562e-06
2020-05-24 00:52:00,0.0225255,5.000000000005e-07,5.000000000005e-07
2020-05-24 00:53:00,0.0225255,2.4999999999990308e-06,5.000000000005e-07
2020-05-24 00:54:00,0.0225255,-3.500000000000031e-06,5.000000000005e-07
2020-05-24 00:55:00,0.0225275,1.9999999999985307e-06,2.4999999999990308e-06
2020-05-24 00:56:00,0.0225175,-3.500000000000031e-06,-7.500000000000562e-06
2020-05-24 00:57:00,0.0225185,-4.999999999970306e-07,-6.499999999999562e-06
2020-05-24 00:58:00,0.0225255,-9.999999999975306e-07,5.000000000005e-07
2020-05-24 00:59:00,0.0225245,-2.000000000002e-06,-5.000000000005e-07
2020-05-24 01:00:00,0.0225275,-1.5000000000015001e-06,2.4999999999990308e-06
2020-05-24 01:01:00,0.0225285,-2.000000000002e-06,3.500000000000031e-06
2020-05-24 01:02:00,0.0225205,-3.5000000000035003e-06,-4.500000000001031e-06
2020-05-24 01:03:00,0.0225325,0.0,7.500000000000562e-06
2020-05-24 01:04:00,0.0225435,4.500000000001031e-06,8.500000000001562e-06
2020-05-24 01:05:00,0.0225485,4.9999999999980616e-06,1.3499999999999623e-05
2020-05-24 01:06:00,0.0225485,2.4999999999990308e-06,1.3499999999999623e-05
2020-05-24 01:07:00,0.0225465,1.000000000001e-06,1.1500000000001093e-05
2020-05-24 01:08:00,0.0225495,1.000000000001e-06,1.4500000000000624e-05
2020-05-24 01:09:00,0.0225535,3.500000000000031e-06,1.8500000000001154e-05
2020-05-24 01:10:00,0.0225575,3.5000000000035003e-06,1.2499999999998623e-05
2020-05-24 01:11:00,0.0225555,5.999999999999062e-06,1.0499999999996623e-05
2020-05-24 01:12:00,0.0225485,-5.000000000005e-07,3.4999999999965614e-06
2020-05-24 01:13:00,0.0225485,1.9999999999985307e-06,3.4999999999965614e-06
2020-05-24 01:14:00,0.0225485,-2.000000000002e-06,3.4999999999965614e-06
2020-05-24 01:15:00,0.0225535,-1.4999999999980307e-06,8.499999999998092e-06
2020-05-24 01:16:00,0.0225575,-3.9999999999970615e-06,1.2499999999998623e-05
2020-05-24 01:17:00,0.0225575,-1.9999999999985307e-06,1.2499999999998623e-05
2020-05-24 01:18:00,0.0225565,-5.000000000005e-07,1.1499999999997623e-05
2020-05-24 01:19:00,0.0225485,-4.000000000000531e-06,3.4999999999965614e-06
2020-05-24 01:20:00,0.0225485,-1.1000000000000593e-05,3.4999999999965614e-06
2020-05-24 01:21:00,0.0225495,-4.9999999999980616e-06,4.4999999999975615e-06
2020-05-24 01:22:00,0.0225365,1.000000000001e-06,1.5000000000015001e-06
2020-05-24 01:23:00,0.022527,-5.000000000005e-07,1.9999999999985307e-06
