timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-24 00:00:00,0.200215,-3.0000000000002247e-05,6.50000000000095e-05
2020-05-24 00:01:00,0.200185,-2.999999999997449e-05,3.500000000000725e-05
2020-05-24 00:02:00,0.20003500000000002,0.0,8.500000000000174e-05
2020-05-24 00:03:00,0.200125,1.9999999999992246e-05,7.499999999999174e-05
2020-05-24 00:04:00,0.20014500000000002,-4.999999999977245e-06,9.500000000001174e-05
2020-05-24 00:05:00,0.200155,-5.4999999999999494e-05,5.0000000000050004e-06
2020-05-24 00:06:00,0.200265,-1.5000000000015001e-05,1.5000000000015001e-05
2020-05-24 00:07:00,0.200225,1.9999999999992246e-05,7.499999999999174e-05
2020-05-24 00:08:00,0.20016499999999998,1.9999999999992246e-05,1.4999999999987246e-05
2020-05-24 00:09:00,0.199995,5.4999999999999494e-05,4.499999999998949e-05
2020-05-24 00:10:00,0.199995,1.5000000000015001e-05,4.499999999998949e-05
2020-05-24 00:11:00,0.19983499999999998,1.4999999999987246e-05,-1.5000000000015001e-05
2020-05-24 00:12:00,0.19978,2.4999999999997247e-05,3.0000000000030003e-05
2020-05-24 00:13:00,0.199545,6.50000000000095e-05,9.499999999998399e-05
2020-05-24 00:14:00,0.199085,7.499999999999174e-05,3.500000000000725e-05
2020-05-24 00:15:00,0.199075,6.499999999998174e-05,2.4999999999997247e-05
2020-05-24 00:16:00,0.198955,1.4999999999987246e-05,4.999999999977245e-06
2020-05-24 00:17:00,0.199185,2.4999999999997247e-05,3.500000000000725e-05
2020-05-24 00:18:00,0.199235,1.4999999999987246e-05,-1.4999999999987246e-05
2020-05-24 00:19:00,0.198885,4.499999999998949e-05,3.500000000000725e-05
2020-05-24 00:20:00,0.198885,4.499999999998949e-05,3.500000000000725e-05
2020-05-24 00:21:00,0.199105,3.0000000000002247e-05,5.4999999999999494e-05
2020-05-24 00:22:00,0.199175,8.500000000000174e-05,7.499999999999174e-05
2020-05-24 00:23:00,0.199075,3.999999999998449e-05,2.4999999999997247e-05
2020-05-24 00:24:00,0.198845,3.0000000000002247e-05,-5.0000000000050004e-06
2020-05-24 00:25:00,0.19886500000000001,1.5000000000015001e-05,1.5000000000015001e-05
2020-05-24 00:26:00,0.198825,7.50000000000195e-05,7.50000000000195e-05
2020-05-24 00:27:00,0.198795,4.999999999977245e-06,4.500000000001725e-05
2020-05-24 00:28:00,0.198685,7.00000000000145e-05,0.00013499999999999623
2020-05-24 00:29:00,0.198705,9.000000000000674e-05,5.4999999999999494e-05
2020-05-24 00:30:00,0.198505,2.4999999999997247e-05,5.499999999997174e-05
2020-05-24 00:31:00,0.198805,-1.0000000000010001e-05,5.000000000032756e-06
2020-05-24 00:32:00,0.198805,6.0000000000004494e-05,5.500000000002725e-05
2020-05-24 00:33:00,0.198785,6.999999999998674e-05,3.500000000000725e-05
2020-05-24 00:34:00,0.198655,4.499999999998949e-05,5.0000000000050004e-06
2020-05-24 00:35:00,0.198815,4.999999999999449e-05,6.50000000000095e-05
2020-05-24 00:36:00,0.198875,6.50000000000095e-05,0.000125000000000014
2020-05-24 00:37:00,0.198885,3.500000000000725e-05,0.000135000000000024
2020-05-24 00:38:00,0.198875,3.0000000000002247e-05,0.000125000000000014
2020-05-24 00:39:00,0.198875,1.9999999999992246e-05,2.4999999999997247e-05
2020-05-24 00:40:00,0.19883499999999998,5.499999999997174e-05,-1.5000000000015001e-05
2020-05-24 00:41:00,0.198845,3.999999999998449e-05,9.500000000001174e-05
2020-05-24 00:42:00,0.198905,1.9999999999992246e-05,5.4999999999999494e-05
2020-05-24 00:43:00,0.198905,4.999999999999449e-05,5.4999999999999494e-05
2020-05-24 00:44:00,0.198765,9.499999999998399e-05,0.00011500000000000399
2020-05-24 00:45:00,0.198695,3.500000000000725e-05,4.500000000001725e-05
2020-05-24 00:46:00,0.198635,0.0,-1.4999999999987246e-05
2020-05-24 00:47:00,0.19882,3.999999999998449e-05,7.00000000000145e-05
2020-05-24 00:48:00,0.198885,0.0,3.500000000000725e-05
2020-05-24 00:49:00,0.198915,-4.999999999977245e-06,6.50000000000095e-05
2020-05-24 00:50:00,0.19892500000000002,-1.4999999999987246e-05,7.50000000000195e-05
2020-05-24 00:51:00,0.198955,3.999999999998449e-05,4.999999999977245e-06
2020-05-24 00:52:00,0.198935,1.5000000000015001e-05,-1.5000000000015001e-05
2020-05-24 00:53:00,0.198965,0.0,1.4999999999987246e-05
2020-05-24 00:54:00,0.198985,1.9999999999992246e-05,3.499999999997949e-05
2020-05-24 00:55:00,0.198985,6.999999999998674e-05,3.499999999997949e-05
2020-05-24 00:56:00,0.198965,2.4999999999997247e-05,1.4999999999987246e-05
2020-05-24 00:57:00,0.198965,-1.0000000000010001e-05,1.4999999999987246e-05
2020-05-24 00:58:00,0.198975,-1.9999999999992246e-05,-2.4999999999997247e-05
2020-05-24 00:59:00,0.19905499999999998,-2.0000000000020002e-05,4.999999999977245e-06
2020-05-24 01:00:00,0.199015,2.0000000000020002e-05,-3.500000000000725e-05
2020-05-24 01:01:00,0.199065,4.499999999998949e-05,1.4999999999987246e-05
2020-05-24 01:02:00,0.199085,-2.4999999999997247e-05,3.500000000000725e-05
2020-05-24 01:03:00,0.199425,-6.50000000000095e-05,-2.5000000000025002e-05
2020-05-24 01:04:00,0.199505,-6.0000000000004494e-05,-4.500000000001725e-05
2020-05-24 01:05:00,0.199715,-3.0000000000002247e-05,-3.499999999997949e-05
2020-05-24 01:06:00,0.199735,-1.0000000000010001e-05,-1.4999999999987246e-05
2020-05-24 01:07:00,0.199805,-2.4999999999997247e-05,-4.499999999998949e-05
2020-05-24 01:08:00,0.199845,-2.4999999999997247e-05,-5.0000000000050004e-06
2020-05-24 01:09:00,0.199955,-7.00000000000145e-05,4.999999999977245e-06
2020-05-24 01:10:00,0.199795,-1.0000000000010001e-05,-5.4999999999999494e-05
2020-05-24 01:11:00,0.199805,3.500000000000725e-05,5.500000000002725e-05
2020-05-24 01:12:00,0.199735,1.0000000000010001e-05,-1.4999999999987246e-05
2020-05-24 01:13:00,0.199745,-1.0000000000010001e-05,9.500000000001174e-05
2020-05-24 01:14:00,0.199735,-3.500000000000725e-05,-1.4999999999987246e-05
2020-05-24 01:15:00,0.199735,1.4999999999987246e-05,-1.4999999999987246e-05
2020-05-24 01:16:00,0.199735,4.999999999999449e-05,8.500000000000174e-05
2020-05-24 01:17:00,0.199735,1.4999999999987246e-05,-1.4999999999987246e-05
2020-05-24 01:18:00,0.199815,-7.50000000000195e-05,-3.500000000000725e-05
2020-05-24 01:19:00,0.199855,-4.500000000001725e-05,5.0000000000050004e-06
2020-05-24 01:20:00,0.199855,-4.999999999977245e-06,5.0000000000050004e-06
2020-05-24 01:21:00,0.199825,0.0,-2.4999999999997247e-05
2020-05-24 01:22:00,0.199455,4.999999999977245e-06,4.999999999977245e-06
2020-05-24 01:23:00,0.199405,4.499999999998949e-05,-4.500000000001725e-05
2020-05-24 01:24:00,0.199385,5.000000000002225e-05,-6.50000000000095e-05
2020-05-24 01:25:00,0.199425,-3.500000000000725e-05,-0.000125000000000014
2020-05-24 01:26:00,0.199415,1.0000000000010001e-05,-3.500000000000725e-05
2020-05-24 01:27:00,0.199355,5.0000000000050004e-06,5.0000000000050004e-06
2020-05-24 01:28:00,0.199355,3.999999999998449e-05,5.0000000000050004e-06
2020-05-24 01:29:00,0.199355,4.999999999999449e-05,5.0000000000050004e-06
2020-05-24 01:30:00,0.199205,3.999999999998449e-05,-4.499999999998949e-05
2020-05-24 01:31:00,0.19925500000000002,0.0,5.000000000032756e-06
2020-05-24 01:32:00,0.199415,4.000000000001225e-05,6.50000000000095e-05
2020-05-24 01:33:00,0.199425,9.999999999982245e-06,-2.5000000000025002e-05
2020-05-24 01:34:00,0.199425,9.999999999982245e-06,-2.5000000000025002e-05
2020-05-24 01:35:00,0.199425,-2.7755575615628914e-17,-2.5000000000025002e-05
