timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-24 00:00:00,0.05512450000000001,1.6500000000002624e-05,2.9500000000001747e-05
2020-05-24 00:01:00,0.0551305,1.5500000000001624e-05,2.0499999999999685e-05
2020-05-24 00:02:00,0.0551045,2.5000000000025002e-06,9.499999999995623e-06
2020-05-24 00:03:00,0.0551375,1.9999999999999185e-05,2.2500000000001685e-05
2020-05-24 00:04:00,0.055113999999999996,7.499999999993623e-06,-1.000000000001e-06
2020-05-24 00:05:00,0.0551295,2.1499999999993746e-05,9.499999999995623e-06
2020-05-24 00:06:00,0.0551295,1.3499999999999623e-05,9.499999999995623e-06
2020-05-24 00:07:00,0.0551255,2.3000000000002185e-05,3.0499999999995808e-05
2020-05-24 00:08:00,0.0551255,5.4999999999999494e-05,4.549999999999693e-05
2020-05-24 00:09:00,0.055041,1.7999999999997185e-05,-3.9999999999970615e-06
2020-05-24 00:10:00,0.0549805,1.9000000000005124e-05,5.5000000000055005e-06
2020-05-24 00:11:00,0.054901000000000005,1.1500000000011501e-05,-2.8999999999994308e-05
2020-05-24 00:12:00,0.0548545,7.500000000000562e-06,-1.5500000000001624e-05
2020-05-24 00:13:00,0.054769,4.000000000004e-06,-2.5999999999998247e-05
2020-05-24 00:14:00,0.0546855,1.8999999999998185e-05,-9.500000000002562e-06
2020-05-24 00:15:00,0.054674,1.5000000000001124e-05,-1.0999999999997123e-05
2020-05-24 00:16:00,0.054649500000000004,2.4500000000003685e-05,9.500000000002562e-06
2020-05-24 00:17:00,0.0546665,1.6999999999996185e-05,1.1500000000004562e-05
2020-05-24 00:18:00,0.0546665,3.399999999999931e-05,2.1500000000000685e-05
2020-05-24 00:19:00,0.0545905,2.8000000000000247e-05,-4.5000000000045e-06
2020-05-24 00:20:00,0.054619,3.250000000000475e-05,4.000000000004e-06
2020-05-24 00:21:00,0.054745,1.9500000000005624e-05,9.999999999996123e-06
2020-05-24 00:22:00,0.054744,2.8000000000000247e-05,4.000000000004e-06
2020-05-24 00:23:00,0.0547705,7.000000000000062e-06,2.0499999999999685e-05
2020-05-24 00:24:00,0.0546715,2.1000000000000185e-05,2.1499999999993746e-05
2020-05-24 00:25:00,0.054665000000000005,1.7500000000003624e-05,2.0000000000006124e-05
2020-05-24 00:26:00,0.0546245,1.6499999999995685e-05,-5.499999999998562e-06
2020-05-24 00:27:00,0.054600499999999996,1.5499999999994685e-05,-2.4500000000003685e-05
2020-05-24 00:28:00,0.0545645,8.500000000001562e-06,-5.000000000005e-07
2020-05-24 00:29:00,0.0546065,2.0499999999999685e-05,1.6500000000002624e-05
2020-05-24 00:30:00,0.054521,4.000000000004e-06,-8.999999999995123e-06
2020-05-24 00:31:00,0.054649500000000004,6.0000000000060005e-06,2.4500000000003685e-05
2020-05-24 00:32:00,0.054636000000000004,1.5000000000001124e-05,1.1000000000004062e-05
2020-05-24 00:33:00,0.0546065,7.500000000007501e-06,-2.8500000000000747e-05
2020-05-24 00:34:00,0.0545745,5.499999999998562e-06,-2.0500000000006624e-05
2020-05-24 00:35:00,0.054625,4.9999999999980616e-06,-1.9999999999999185e-05
2020-05-24 00:36:00,0.054683999999999996,7.499999999993623e-06,2.9000000000001247e-05
2020-05-24 00:37:00,0.0547145,-3.5000000000035003e-06,4.950000000000093e-05
2020-05-24 00:38:00,0.0546755,-3.9999999999970615e-06,1.5500000000001624e-05
2020-05-24 00:39:00,0.054673,-2.000000000002e-06,1.2999999999999123e-05
2020-05-24 00:40:00,0.0546295,-2.000000000002e-06,-1.5500000000001624e-05
2020-05-24 00:41:00,0.0546165,1.1499999999997623e-05,-2.3500000000002685e-05
2020-05-24 00:42:00,0.054622000000000004,6.0000000000060005e-06,-1.7999999999997185e-05
2020-05-24 00:43:00,0.054622000000000004,6.500000000006501e-06,-1.2999999999999123e-05
2020-05-24 00:44:00,0.054524500000000004,2.000000000002e-06,-3.0500000000002747e-05
2020-05-24 00:45:00,0.054502999999999996,8.999999999995123e-06,-4.200000000000037e-05
2020-05-24 00:46:00,0.054486,2.4999999999955613e-06,-5.8999999999996555e-05
2020-05-24 00:47:00,0.054524500000000004,2.5000000000025002e-06,-2.0499999999992746e-05
2020-05-24 00:48:00,0.054638500000000007,5.5000000000055005e-06,-6.499999999992623e-06
2020-05-24 00:49:00,0.054606,3.5000000000035003e-06,-8.999999999995123e-06
2020-05-24 00:50:00,0.054548,5.0000000000050004e-06,-1.1999999999998123e-05
2020-05-24 00:51:00,0.054558499999999996,2.9999999999960614e-06,1.3499999999999623e-05
2020-05-24 00:52:00,0.0545055,-5.5000000000055005e-06,-3.449999999999981e-05
2020-05-24 00:53:00,0.0545195,-1.5000000000015001e-06,-5.5000000000055005e-06
2020-05-24 00:54:00,0.0544885,-2.4999999999955613e-06,-3.149999999999681e-05
2020-05-24 00:55:00,0.054386000000000004,-2.4999999999955613e-06,-1.8999999999991246e-05
2020-05-24 00:56:00,0.0544075,-1.5000000000015001e-06,-1.2499999999998623e-05
2020-05-24 00:57:00,0.05444,9.000000000002062e-06,-9.999999999996123e-06
2020-05-24 00:58:00,0.054457500000000006,-3.4999999999965614e-06,1.2500000000005562e-05
2020-05-24 00:59:00,0.0545,-8.500000000001562e-06,-2.5000000000004186e-05
2020-05-24 01:00:00,0.0544685,-1.5000000000015001e-06,-1.1499999999997623e-05
2020-05-24 01:01:00,0.054446,2.000000000002e-06,-1.4000000000000123e-05
2020-05-24 01:02:00,0.0544605,2.4999999999955613e-06,-4.4999999999975615e-06
2020-05-24 01:03:00,0.0546115,-1.5000000000015001e-06,-2.8500000000000747e-05
2020-05-24 01:04:00,0.054617,3.4999999999965614e-06,-2.3000000000002185e-05
2020-05-24 01:05:00,0.054618,-3.9999999999970615e-06,-2.2000000000001185e-05
2020-05-24 01:06:00,0.054617,-8.000000000001062e-06,-3.0000000000030003e-06
2020-05-24 01:07:00,0.054668999999999995,-8.000000000008e-06,2.3999999999996247e-05
2020-05-24 01:08:00,0.0547655,-5.999999999999062e-06,2.5500000000004686e-05
2020-05-24 01:09:00,0.054724999999999996,3.4999999999965614e-06,-1.0000000000010001e-05
2020-05-24 01:10:00,0.054653,-9.999999999940612e-07,-1.1999999999998123e-05
2020-05-24 01:11:00,0.054629,3.9999999999970615e-06,-1.1000000000004062e-05
