timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-23 23:59:00,193.74650000000003,-0.007949999999965485,-0.048499999999989996
2020-05-24 00:00:00,193.74650000000003,-0.007949999999965485,-0.048499999999989996
2020-05-24 00:01:00,193.5895,0.006449999999972533,-0.005500000000012051
2020-05-24 00:02:00,193.67450000000002,0.027200000000021873,-0.010499999999979082
2020-05-24 00:03:00,193.72449999999998,0.026349999999979445,-0.03550000000001319
2020-05-24 00:04:00,193.7385,0.01999999999998181,-0.0015000000000213731
2020-05-24 00:05:00,193.7865,-0.03555000000000064,-0.03849999999999909
2020-05-24 00:06:00,193.86149999999998,-0.0009000000000298769,-0.03350000000000364
2020-05-24 00:07:00,193.7785,0.03165000000001328,-0.03649999999998954
2020-05-24 00:08:00,193.6575,0.014849999999995589,-0.0075000000000216005
2020-05-24 00:09:00,193.50549999999998,0.012499999999988631,-0.014499999999998181
2020-05-24 00:10:00,193.46249999999998,-0.0011000000000080945,0.007499999999993179
2020-05-24 00:11:00,193.36849999999998,-0.05565000000001419,0.008499999999969532
2020-05-24 00:12:00,193.26049999999998,0.003949999999974807,0.005499999999983629
2020-05-24 00:13:00,192.9305,-0.02935000000002219,0.050499999999999545
2020-05-24 00:14:00,192.66250000000002,-0.007549999999980628,-0.0024999999999693046
2020-05-24 00:15:00,192.50799999999998,-0.0372000000000412,-0.007000000000005002
2020-05-24 00:16:00,192.5315,-0.019499999999993634,0.006499999999988404
2020-05-24 00:17:00,192.74849999999998,-0.005200000000002092,0.0034999999999740794
2020-05-24 00:18:00,192.74450000000002,0.00035000000002582965,0.07950000000002433
2020-05-24 00:19:00,192.4805,0.020900000000011687,-0.004500000000007276
2020-05-24 00:20:00,192.43650000000002,0.016250000000013642,0.021500000000031605
2020-05-24 00:21:00,192.4635,0.002850000000023556,-0.03149999999999409
2020-05-24 00:22:00,192.4795,0.01849999999998886,-0.015500000000002956
2020-05-24 00:23:00,192.4805,0.012249999999994543,-0.03449999999997999
2020-05-24 00:24:00,192.45049999999998,0.026299999999991996,0.0654999999999859
2020-05-24 00:25:00,192.43849999999998,0.04544999999998822,0.04349999999999454
2020-05-24 00:26:00,192.21949999999998,0.05824999999998681,0.03449999999997999
2020-05-24 00:27:00,192.21050000000002,0.06645000000003165,0.045500000000032514
2020-05-24 00:28:00,191.58749999999998,-0.0907500000000141,-0.012500000000045475
2020-05-24 00:29:00,191.6605,-0.021050000000002456,0.04550000000000409
2020-05-24 00:30:00,191.44299999999998,-0.007949999999993906,-0.012000000000000455
2020-05-24 00:31:00,191.95049999999998,0.033849999999972624,0.015499999999974534
2020-05-24 00:32:00,191.82049999999998,0.02504999999996471,0.04549999999997567
2020-05-24 00:33:00,192.02949999999998,-0.0017000000000280124,-0.005500000000012051
2020-05-24 00:34:00,191.9925,-0.04589999999998895,-0.022499999999979536
2020-05-24 00:35:00,192.2715,-0.02924999999999045,0.01650000000000773
2020-05-24 00:36:00,192.40449999999998,0.011249999999961346,0.04949999999996635
2020-05-24 00:37:00,192.4395,0.011799999999993815,0.009500000000002728
2020-05-24 00:38:00,192.2815,-0.0009499999999889042,0.021500000000003183
2020-05-24 00:39:00,192.32549999999998,-0.04795000000001437,0.010499999999979082
2020-05-24 00:40:00,192.2625,-0.04065000000002783,0.017499999999984084
2020-05-24 00:41:00,192.3095,-0.020649999999989177,0.03450000000000841
2020-05-24 00:42:00,192.3875,-0.029850000000010368,0.012499999999988631
2020-05-24 00:43:00,192.4065,-0.02045000000001096,0.011500000000012278
2020-05-24 00:44:00,192.16649999999998,-0.008800000000007913,0.01650000000000773
2020-05-24 00:45:00,192.1685,-0.029150000000015552,-0.021500000000003183
2020-05-24 00:46:00,192.2285,0.017850000000009913,0.013499999999993406
2020-05-24 00:47:00,192.3845,0.006300000000010186,-0.0004999999999881766
