timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-23 23:59:00,44.186499999999995,-0.008500000000005059,-0.01850000000000307
2020-05-24 00:00:00,44.186499999999995,-0.008500000000005059,-0.01850000000000307
2020-05-24 00:01:00,44.176500000000004,0.006500000000002615,0.0015000000000071623
2020-05-24 00:02:00,44.1655,-0.0045000000000001705,-0.009499999999995623
2020-05-24 00:03:00,44.197500000000005,0.0025000000000048317,-0.007499999999993179
2020-05-24 00:04:00,44.1965,0.0015000000000000568,-0.008499999999997954
2020-05-24 00:05:00,44.197500000000005,-0.017499999999998295,-0.007499999999993179
2020-05-24 00:06:00,44.2025,-0.012500000000002842,-0.0024999999999977263
2020-05-24 00:07:00,44.1485,-0.006500000000002615,-0.006500000000002615
2020-05-24 00:08:00,44.1335,-0.011499999999998067,-0.0015000000000071623
2020-05-24 00:09:00,44.0955,0.015500000000002956,0.010500000000000398
2020-05-24 00:10:00,44.091499999999996,0.006499999999995509,-0.003500000000002501
2020-05-24 00:11:00,44.054500000000004,-0.000499999999995282,-0.000499999999995282
2020-05-24 00:12:00,44.0085,0.013499999999993406,0.003500000000002501
2020-05-24 00:13:00,43.945499999999996,0.01549999999999585,0.000499999999995282
2020-05-24 00:14:00,43.8495,0.009499999999995623,0.0045000000000001705
2020-05-24 00:15:00,43.837500000000006,-0.017499999999998295,-0.022499999999993747
2020-05-24 00:16:00,43.7945,-0.0005000000000023874,-0.0005000000000023874
2020-05-24 00:17:00,43.829499999999996,-0.005500000000004945,-0.015500000000002956
2020-05-24 00:18:00,43.832499999999996,-0.012500000000002842,-0.0025000000000048317
2020-05-24 00:19:00,43.789500000000004,-0.00549999999999784,-0.01549999999999585
2020-05-24 00:20:00,43.7765,0.0014999999999929514,-0.01850000000000307
2020-05-24 00:21:00,43.838499999999996,0.008499999999997954,-0.006500000000002615
2020-05-24 00:22:00,43.8675,0.0025000000000048317,0.0025000000000048317
2020-05-24 00:23:00,43.8775,0.0024999999999977263,0.0024999999999977263
2020-05-24 00:24:00,43.822500000000005,-0.0024999999999977263,-0.0024999999999977263
2020-05-24 00:25:00,43.8185,-0.0015000000000000568,-0.0015000000000000568
2020-05-24 00:26:00,43.789500000000004,0.014499999999998181,0.004500000000007276
2020-05-24 00:27:00,43.789500000000004,0.009500000000002728,0.004500000000007276
2020-05-24 00:28:00,43.7515,-0.0034999999999953957,0.006499999999995509
2020-05-24 00:29:00,43.7505,-0.004499999999993065,-0.004499999999993065
