timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-24 00:00:00,2.7583599999999997,5.9999999999504894e-05,-0.0010900000000004795
2020-05-24 00:01:00,2.75639,-0.00041000000000002146,0.000540000000000429
2020-05-24 00:02:00,2.754015,-0.0012350000000003192,-0.0007850000000004798
2020-05-24 00:03:00,2.75467,-0.0013300000000002754,-0.00048000000000003595
2020-05-24 00:04:00,2.753775,0.0014250000000002316,0.0008750000000001812
2020-05-24 00:05:00,2.755185,0.00013500000000021828,0.0004349999999999632
2020-05-24 00:06:00,2.755345,0.0004450000000000287,-0.0005049999999995336
2020-05-24 00:07:00,2.7543699999999998,-0.0004300000000001525,-0.00018000000000029104
2020-05-24 00:08:00,2.75274,0.0019900000000001583,0.0011900000000002464
2020-05-24 00:09:00,2.7514,0.002649999999999597,0.0018999999999995687
2020-05-24 00:10:00,2.747495,0.001394999999999591,0.0011450000000001737
2020-05-24 00:11:00,2.74643,0.000580000000000247,0.000980000000000203
2020-05-24 00:12:00,2.7464899999999997,0.0012899999999995693,0.002189999999999692
2020-05-24 00:13:00,2.7413350000000003,0.0037850000000001494,0.0009850000000000136
2020-05-24 00:14:00,2.734465,0.0016650000000000276,0.002114999999999867
2020-05-24 00:15:00,2.73291,-0.00038999999999989043,-0.0020899999999999253
2020-05-24 00:16:00,2.736295,0.0019450000000000855,0.0013450000000001516
2020-05-24 00:17:00,2.736295,0.00024500000000005073,-4.999999999810711e-06
2020-05-24 00:18:00,2.7385900000000003,0.00019000000000035655,0.0002900000000005676
2020-05-24 00:19:00,2.734995,0.0003449999999998177,0.0006450000000000067
2020-05-24 00:20:00,2.7338500000000003,0.0019000000000004569,0.001000000000000334
2020-05-24 00:21:00,2.736685,0.0007850000000000357,0.00033500000000019625
2020-05-24 00:22:00,2.73726,0.0017100000000001003,0.0010599999999998388
2020-05-24 00:23:00,2.7372750000000003,0.0010250000000002757,0.0007250000000000867
2020-05-24 00:24:00,2.7375,0.0010499999999997733,0.0014500000000001734
2020-05-24 00:25:00,2.736485,0.00233500000000042,0.002134999999999998
2020-05-24 00:26:00,2.72964,0.002340000000000231,0.0004399999999997739
2020-05-24 00:27:00,2.731415,0.0005649999999999267,0.0007150000000000212
2020-05-24 00:28:00,2.730485,0.002435000000000187,0.001134999999999664
2020-05-24 00:29:00,2.7307300000000003,0.0017300000000002314,0.0013300000000002754
2020-05-24 00:30:00,2.729735,0.0017849999999999255,0.0005349999999997301
2020-05-24 00:31:00,2.7323500000000003,-0.0004999999999997229,-0.0008999999999996788
2020-05-24 00:32:00,2.7308399999999997,0.0007399999999995188,0.0006899999999996353
2020-05-24 00:33:00,2.7313,0.0007500000000000284,0.000600000000000378
2020-05-24 00:34:00,2.7309349999999997,0.001134999999999664,0.00293499999999991
2020-05-24 00:35:00,2.733025,-0.0008249999999998536,-0.0008750000000001812
2020-05-24 00:36:00,2.7335000000000003,-0.0009499999999995623,-0.0005499999999996064
2020-05-24 00:37:00,2.737,0.0,0.0011499999999999844
2020-05-24 00:38:00,2.7379,0.0015499999999999403,0.0022999999999999687
2020-05-24 00:39:00,2.73908,0.001980000000000093,0.0024799999999998157
2020-05-24 00:40:00,2.73908,0.0028799999999997716,0.002529999999999699
2020-05-24 00:41:00,2.739165,0.0024649999999999395,0.0031649999999996403
2020-05-24 00:42:00,2.739275,0.0015249999999999986,0.0023249999999999105
2020-05-24 00:43:00,2.739275,0.001675000000000093,0.0028250000000000774
2020-05-24 00:44:00,2.737085,0.0005349999999997301,0.0008849999999998026
2020-05-24 00:45:00,2.7372449999999997,0.0008949999999998681,0.0012449999999999406
2020-05-24 00:46:00,2.73747,0.000720000000000276,0.0013199999999997658
2020-05-24 00:47:00,2.737475,0.0003750000000000142,0.000974999999999504
