timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-23 23:59:00,207.70499999999998,-0.060000000000002274,-0.03000000000002956
2020-05-24 00:00:00,207.70499999999998,-0.060000000000002274,-0.03000000000002956
2020-05-24 00:01:00,207.725,-0.020000000000010232,-0.020000000000010232
2020-05-24 00:02:00,207.755,-0.060000000000002274,-0.040000000000020464
2020-05-24 00:03:00,208.015,-0.03000000000002956,0.0
2020-05-24 00:04:00,208.085,-0.020000000000010232,-0.009999999999990905
2020-05-24 00:05:00,208.345,-0.020000000000010232,-0.020000000000010232
2020-05-24 00:06:00,208.39499999999998,-0.040000000000020464,-0.010000000000019327
2020-05-24 00:07:00,208.125,-0.01999999999998181,-0.01999999999998181
2020-05-24 00:08:00,208.115,-0.024999999999977263,-0.029999999999972715
2020-05-24 00:09:00,207.865,-0.014999999999986358,-0.009999999999990905
2020-05-24 00:10:00,207.85500000000002,0.0,-0.01999999999998181
2020-05-24 00:11:00,207.625,0.0,0.0
2020-05-24 00:12:00,207.375,0.030000000000001137,0.01999999999998181
2020-05-24 00:13:00,207.04500000000002,-0.009999999999990905,0.010000000000019327
2020-05-24 00:14:00,206.625,0.01999999999998181,0.0
2020-05-24 00:15:00,206.575,0.03999999999999204,0.0
2020-05-24 00:16:00,206.43,0.0049999999999954525,-0.0049999999999954525
2020-05-24 00:17:00,206.675,-0.009999999999990905,0.0
2020-05-24 00:18:00,206.665,0.020000000000010232,0.009999999999990905
2020-05-24 00:19:00,206.275,-0.030000000000001137,-0.03999999999999204
2020-05-24 00:20:00,206.255,0.009999999999990905,0.01999999999998181
2020-05-24 00:21:00,206.385,0.01999999999998181,0.01999999999998181
2020-05-24 00:22:00,206.505,-0.020000000000010232,0.009999999999990905
2020-05-24 00:23:00,206.685,-0.01999999999998181,0.040000000000020464
2020-05-24 00:24:00,206.575,0.0,0.009999999999990905
2020-05-24 00:25:00,206.505,-0.020000000000010232,-0.020000000000010232
2020-05-24 00:26:00,206.365,0.030000000000001137,0.030000000000001137
2020-05-24 00:27:00,206.29500000000002,-0.009999999999990905,0.0
2020-05-24 00:28:00,206.075,0.029999999999972715,0.029999999999972715
2020-05-24 00:29:00,206.135,0.024999999999977263,0.03999999999999204
2020-05-24 00:30:00,205.905,-0.0049999999999954525,0.025000000000005684
2020-05-24 00:31:00,206.29500000000002,0.01500000000001478,0.040000000000020464
2020-05-24 00:32:00,206.175,-0.009999999999990905,0.020000000000010232
2020-05-24 00:33:00,206.055,-0.01999999999998181,-0.009999999999990905
2020-05-24 00:34:00,205.925,-0.029999999999972715,0.03000000000002956
2020-05-24 00:35:00,206.325,-0.040000000000020464,-0.020000000000010232
2020-05-24 00:36:00,206.475,-2.842170943040401e-14,0.009999999999990905
2020-05-24 00:37:00,206.45499999999998,0.024999999999977263,0.029999999999972715
2020-05-24 00:38:00,206.315,0.009999999999990905,0.030000000000001137
2020-05-24 00:39:00,206.39499999999998,0.0,0.009999999999990905
2020-05-24 00:40:00,206.305,0.03000000000002956,0.060000000000002274
2020-05-24 00:41:00,206.285,-0.010000000000019327,0.030000000000001137
2020-05-24 00:42:00,206.445,-0.030000000000001137,-0.020000000000010232
2020-05-24 00:43:00,206.445,-0.030000000000001137,0.01999999999998181
2020-05-24 00:44:00,206.14499999999998,-0.040000000000020464,0.009999999999990905
2020-05-24 00:45:00,206.065,0.0,0.03999999999999204
2020-05-24 00:46:00,206.125,0.0,0.009999999999990905
2020-05-24 00:47:00,206.225,-0.025000000000005684,0.009999999999990905
2020-05-24 00:48:00,206.445,0.014999999999986358,0.05000000000001137
2020-05-24 00:49:00,206.485,-0.03999999999999204,0.010000000000019327
2020-05-24 00:50:00,206.485,-0.03999999999999204,0.0
2020-05-24 00:51:00,206.685,-0.06999999999999318,-0.01999999999998181
2020-05-24 00:52:00,206.575,-0.03000000000002956,0.0
2020-05-24 00:53:00,206.60500000000002,-0.03999999999996362,-0.01999999999998181
2020-05-24 00:54:00,206.625,0.009999999999990905,0.01999999999998181
2020-05-24 00:55:00,206.575,0.024999999999977263,0.03499999999996817
2020-05-24 00:56:00,206.555,0.03000000000002956,0.020000000000010232
2020-05-24 00:57:00,206.535,0.009999999999990905,0.030000000000001137
2020-05-24 00:58:00,206.535,-0.03999999999999204,0.0
2020-05-24 00:59:00,206.655,-0.030000000000001137,-0.009999999999990905
2020-05-24 01:00:00,206.615,0.009999999999990905,0.040000000000020464
2020-05-24 01:01:00,206.66,-0.025000000000005684,-0.0049999999999954525
2020-05-24 01:02:00,206.685,-0.01999999999998181,-0.009999999999990905
2020-05-24 01:03:00,207.075,-0.010000000000019327,0.0
2020-05-24 01:04:00,207.155,-0.020000000000010232,0.010000000000019327
2020-05-24 01:05:00,207.195,0.0049999999999954525,0.0
2020-05-24 01:06:00,207.195,0.0,0.01999999999998181
2020-05-24 01:07:00,207.305,-0.014999999999986358,0.020000000000010232
2020-05-24 01:08:00,207.375,-0.07999999999998408,-0.01999999999998181
2020-05-24 01:09:00,207.415,-0.030000000000001137,0.0
2020-05-24 01:10:00,207.225,-0.03499999999999659,-0.010000000000019327
2020-05-24 01:11:00,207.155,-0.025000000000005684,0.0
2020-05-24 01:12:00,207.085,0.010000000000019327,0.020000000000010232
2020-05-24 01:13:00,207.10500000000002,-0.03999999999996362,-0.01999999999998181
2020-05-24 01:14:00,207.125,-0.030000000000001137,-0.030000000000001137
2020-05-24 01:15:00,207.125,-0.030000000000001137,-0.01999999999998181
2020-05-24 01:16:00,207.255,-0.040000000000020464,-0.020000000000010232
2020-05-24 01:17:00,207.245,-0.014999999999986358,-0.009999999999990905
2020-05-24 01:18:00,207.365,-0.014999999999986358,-0.009999999999990905
2020-05-24 01:19:00,207.245,0.0,0.0
2020-05-24 01:20:00,207.185,-0.029999999999972715,-0.01999999999998181
2020-05-24 01:21:00,207.085,0.030000000000001137,0.020000000000010232
2020-05-24 01:22:00,206.805,-0.03999999999999204,-0.03999999999999204
