timestamp,open,high,low,close
2020-12-15 01:23:00,0.37000000000000455,0.37000000000000455,0.03999999999996362,0.03999999999996362
2020-12-15 01:24:00,,,,
2020-12-15 01:25:00,,,,
2020-12-15 01:26:00,,,,
2020-12-15 01:27:00,0.07000000000005002,0.11000000000001364,0.07000000000005002,0.08499999999992269
2020-12-15 01:28:00,,,,
2020-12-15 01:29:00,,,,
2020-12-15 01:30:00,-0.09500000000002728,0.16999999999995907,-0.09500000000002728,0.1650000000000773
2020-12-15 01:31:00,,,,
2020-12-15 01:32:00,0.7350000000000136,0.7350000000000136,0.009999999999990905,0.009999999999990905
2020-12-15 01:33:00,0.009999999999990905,0.01999999999998181,-0.009999999999990905,-0.009999999999990905
2020-12-15 01:34:00,,,,
2020-12-15 01:35:00,,,,
2020-12-15 01:36:00,-0.4250000000000682,0.04000000000007731,-0.4250000000000682,0.04000000000007731
2020-12-15 01:37:00,0.04000000000007731,0.19000000000005457,-0.029999999999972715,-0.029999999999972715
2020-12-15 01:38:00,,,,
2020-12-15 01:39:00,,,,
2020-12-15 01:40:00,-0.05999999999994543,0.14999999999997726,-0.05999999999994543,0.0
2020-12-15 01:41:00,-0.01999999999998181,0.049999999999954525,-0.01999999999998181,0.049999999999954525
2020-12-15 01:42:00,0.17999999999994998,0.17999999999994998,-0.01999999999998181,0.04000000000007731
2020-12-15 01:43:00,,,,
2020-12-15 01:44:00,,,,
2020-12-15 01:45:00,,,,
2020-12-15 01:46:00,0.009999999999990905,0.014999999999986358,-0.1750000000000682,-0.07999999999992724
2020-12-15 01:47:00,-0.18999999999994088,-0.03999999999996362,-0.18999999999994088,-0.10000000000002274
2020-12-15 01:48:00,-0.10000000000002274,-0.05000000000006821,-0.20000000000004547,-0.15999999999996817
2020-12-15 01:49:00,,,,
2020-12-15 01:50:00,,,,
2020-12-15 01:51:00,,,,
2020-12-15 01:52:00,,,,
2020-12-15 01:53:00,0.32999999999992724,0.32999999999992724,-0.03999999999996362,-0.009999999999990905
2020-12-15 01:54:00,,,,
2020-12-15 01:55:00,0.2400000000000091,0.2400000000000091,-0.05999999999994543,0.020000000000095497
2020-12-15 01:56:00,0.020000000000095497,0.020000000000095497,-0.16999999999995907,-0.07000000000005002
2020-12-15 01:57:00,,,,
2020-12-15 01:58:00,,,,
