timestamp,open,high,low,close
2020-08-21 00:00:00,-0.042849999999987176,0.046649999999999636,-0.1150000000000091,-0.02935000000002219
2020-08-21 00:01:00,0.002649999999960073,0.06220000000001846,-0.09520000000003392,-0.011900000000025557
2020-08-21 00:02:00,-0.011850000000009686,0.12024999999999864,-0.07224999999999682,0.032700000000033924
2020-08-21 00:03:00,0.03280000000000882,0.40885000000002947,-0.08924999999999272,-0.04934999999997558
2020-08-21 00:04:00,-0.04934999999997558,0.4018999999999835,-0.1201499999999669,-0.035399999999981446
2020-08-21 00:05:00,-0.035349999999994,0.12430000000000518,-0.10290000000000532,-0.03705000000002201
2020-08-21 00:06:00,-0.03705000000002201,0.045199999999994134,-0.08514999999999873,-0.0011499999999955435
2020-08-21 00:07:00,-0.0011499999999955435,0.10720000000000596,-0.0877500000000282,0.018000000000000682
2020-08-21 00:08:00,0.017950000000013233,0.028200000000026648,-0.0362999999999829,0.01474999999999227
2020-08-21 00:09:00,0.01474999999999227,0.11280000000002133,-0.13910000000004175,-0.0221000000000231
2020-08-21 00:10:00,-0.0221000000000231,0.1168999999999869,-0.04445000000001187,-0.010700000000014143
2020-08-21 00:11:00,-0.010750000000030013,0.07510000000002037,-0.07170000000002119,0.02184999999997217
2020-08-21 00:12:00,0.02184999999997217,0.09640000000001692,-0.0890500000000145,-0.037650000000013506
2020-08-21 00:13:00,-0.037750000000016826,0.023500000000012733,-0.15515000000002033,-0.04590000000001737
2020-08-21 00:14:00,-0.04590000000001737,0.07640000000000668,-0.09375,-0.026349999999979445
2020-08-21 00:15:00,-0.026349999999979445,0.032450000000011414,-0.09499999999999886,0.0027999999999792635
2020-08-21 00:16:00,0.03520000000000323,0.07620000000000005,-0.10649999999998272,-0.013450000000005957
2020-08-21 00:17:00,-0.013400000000018508,0.014550000000014052,-0.06099999999997863,-0.012149999999962802
2020-08-21 00:18:00,-0.011649999999974625,0.13139999999998508,-0.022899999999992815,0.014949999999998909
2020-08-21 00:19:00,-0.11899999999997135,0.08414999999996553,-0.11899999999997135,0.03440000000000509
2020-08-21 00:20:00,0.034500000000036835,0.09864999999999213,-0.05314999999998804,0.025100000000009004
2020-08-21 00:21:00,0.025300000000015643,0.0549000000000035,-0.1189499999999839,-0.021900000000016462
2020-08-21 00:22:00,-0.021900000000016462,0.0317500000000166,-0.09014999999999418,-0.00884999999996694
2020-08-21 00:23:00,-0.00884999999996694,0.063350000000014,-0.0543999999999869,-0.01834999999999809
2020-08-21 00:24:00,-0.01824999999996635,0.07619999999997162,-0.04605000000003656,0.003899999999987358
2020-08-21 00:25:00,0.003899999999987358,0.028349999999988995,-0.05984999999998308,-0.016600000000039472
2020-08-21 00:26:00,-0.01665000000002692,0.07784999999998377,-0.08815000000004147,-0.011800000000022237
2020-08-21 00:27:00,-0.011800000000022237,0.04570000000001073,-0.11629999999999541,-0.057749999999998636
2020-08-21 00:28:00,-0.057749999999998636,0.0968000000000302,-0.1420999999999708,0.06305000000003247
2020-08-21 00:29:00,0.06305000000003247,0.09059999999996649,-0.056300000000021555,-0.028250000000014097
2020-08-21 00:30:00,-0.028250000000014097,0.04255000000000564,-0.04079999999999018,-0.012349999999997863
2020-08-21 00:31:00,-0.012349999999997863,0.06140000000002033,-0.012349999999997863,0.019850000000019463
2020-08-21 00:32:00,0.019850000000019463,0.09224999999997863,-0.012249999999994543,0.013450000000005957
2020-08-21 00:33:00,0.013500000000021828,0.03700000000003456,-0.06245000000001255,-0.003500000000002501
2020-08-21 00:34:00,-0.003500000000002501,0.07554999999999268,-0.0072000000000116415,0.03894999999999982
2020-08-21 00:35:00,0.03894999999999982,0.12749999999999773,0.03894999999999982,0.10714999999999009
2020-08-21 00:36:00,0.10714999999999009,0.1557499999999834,-0.02764999999999418,0.039550000000019736
2020-08-21 00:37:00,0.04005000000000791,0.04005000000000791,-0.033899999999988495,0.003750000000025011
2020-08-21 00:38:00,0.003750000000025011,0.045050000000003365,-0.01654999999999518,0.008100000000013097
2020-08-21 00:39:00,0.008100000000013097,0.05480000000000018,-0.113049999999987,-0.018250000000023192
2020-08-21 00:40:00,-0.03860000000003083,0.024849999999986494,-0.21399999999999864,-0.01859999999999218
2020-08-21 00:41:00,-0.01850000000001728,0.02939999999998122,-0.11009999999998854,-0.01485000000002401
2020-08-21 00:42:00,-0.01470000000000482,0.11410000000000764,-0.041099999999971715,0.05655000000001564
2020-08-21 00:43:00,0.05144999999998845,0.1179000000000201,-0.09779999999997813,-0.012100000000032196
2020-08-21 00:44:00,-0.011950000000013006,0.08650000000000091,-0.09595000000001619,-0.04779999999999518
