timestamp,open,high,low,close
2020-12-22 01:59:00,-0.0004299999999997084,2.0000000000131024e-05,-0.0004299999999997084,1.4999999999876223e-05
2020-12-22 02:00:00,,,,
2020-12-22 02:01:00,,,,
2020-12-22 02:02:00,,,,
2020-12-22 02:03:00,,,,
2020-12-22 02:04:00,,,,
2020-12-22 02:05:00,,,,
2020-12-22 02:06:00,-0.0030199999999998006,0.0004399999999997739,-0.0030199999999998006,-0.0004399999999997739
2020-12-22 02:07:00,-0.0005449999999997956,-0.00034000000000000696,-0.0006450000000000067,-0.00034000000000000696
2020-12-22 02:08:00,0.0025800000000000267,0.0026799999999997937,0.0016650000000000276,0.0017650000000002386
2020-12-22 02:09:00,0.0022450000000002746,0.003375000000000128,-0.0028999999999999027,-0.0011399999999999189
2020-12-22 02:10:00,-0.0012400000000001299,0.0011499999999999844,-0.002334999999999532,-0.002334999999999532
2020-12-22 02:11:00,,,,
2020-12-22 02:12:00,,,,
2020-12-22 02:13:00,,,,
2020-12-22 02:14:00,-0.0005850000000000577,0.00018000000000029104,-0.002275000000000027,-0.0011049999999999116
2020-12-22 02:15:00,-0.0011399999999999189,-0.0005850000000000577,-0.0016199999999999548,-0.0009850000000000136
2020-12-22 02:16:00,,,,
2020-12-22 02:17:00,,,,
2020-12-22 02:18:00,-0.0008050000000006108,-0.0008050000000006108,-0.000920000000000254,-0.000920000000000254
2020-12-22 02:19:00,,,,
2020-12-22 02:20:00,,,,
2020-12-22 02:21:00,,,,
2020-12-22 02:22:00,,,,
2020-12-22 02:23:00,,,,
2020-12-22 02:24:00,,,,
2020-12-22 02:25:00,-0.0009850000000000136,0.001094999999999846,-0.0009850000000000136,-0.00033000000000038554
2020-12-22 02:26:00,,,,
2020-12-22 02:27:00,,,,
2020-12-22 02:28:00,0.0007649999999994606,0.0007999999999999119,0.0002749999999998032,0.0005250000000001087
2020-12-22 02:29:00,0.0007750000000004142,0.0010250000000002757,-0.0022299999999999542,0.0010250000000002757
2020-12-22 02:30:00,,,,
2020-12-22 02:31:00,,,,
2020-12-22 02:32:00,,,,
2020-12-22 02:33:00,-0.008224999999999927,0.0004350000000004073,-0.008224999999999927,0.00033500000000019625
2020-12-22 02:34:00,,,,
2020-12-22 02:35:00,0.003869999999999596,0.0043199999999998795,-7.50000000002693e-05,0.0
2020-12-22 02:36:00,,,,
2020-12-22 02:37:00,-0.0005850000000000577,-2.4999999999941735e-05,-0.0008250000000002977,-0.0006250000000003197
2020-12-22 02:38:00,,,,
2020-12-22 02:39:00,-0.00048000000000003595,-0.00032500000000013074,-0.00153499999999962,-0.0013049999999998896
2020-12-22 02:40:00,-0.0013049999999998896,0.0004899999999996574,-0.00140000000000029,-0.0004249999999998977
2020-12-22 02:41:00,,,,
2020-12-22 02:42:00,-0.0008299999999996643,-0.0008299999999996643,-0.0012799999999999478,-0.0010300000000000864
2020-12-22 02:43:00,-0.0010300000000000864,-0.0007300000000003415,-0.003150000000000208,-0.001474999999999671
2020-12-22 02:44:00,-0.0015249999999999986,-2.0000000000131024e-05,-0.001874999999999627,-2.0000000000131024e-05
2020-12-22 02:45:00,-0.0006700000000003925,-0.000620000000000509,-0.0006700000000003925,-0.000620000000000509
2020-12-22 02:46:00,-0.000620000000000509,0.00011999999999989797,-0.0016500000000001513,-0.00013000000000040757
2020-12-22 02:47:00,-0.0005500000000000504,-0.0005500000000000504,-0.0008999999999996788,-0.0006999999999997009
2020-12-22 02:48:00,-0.0003449999999998177,0.000380000000000269,-0.0004900000000001015,-0.0004900000000001015
2020-12-22 02:49:00,,,,
2020-12-22 02:50:00,-0.0014449999999999186,-0.0008449999999999847,-0.0014449999999999186,-0.0010799999999999699
2020-12-22 02:51:00,-0.0002949999999999342,0.0007999999999999119,-0.0019799999999996487,-0.00011500000000008725
2020-12-22 02:52:00,0.00025999999999992696,0.00026000000000037105,0.00015499999999990521,0.00015499999999990521
2020-12-22 02:53:00,,,,
2020-12-22 02:54:00,2.9999999999752447e-05,0.0009899999999998244,-0.0006949999999998902,-0.0002199999999996649
2020-12-22 02:55:00,0.0012650000000000716,0.0012650000000000716,-0.0017899999999997362,-0.00046999999999997044
2020-12-22 02:56:00,-0.00046999999999997044,0.0006800000000000139,-0.0009700000000001374,0.0005799999999998029
2020-12-22 02:57:00,0.000280000000000058,0.000280000000000058,-0.0010099999999995113,-0.0010099999999995113
2020-12-22 02:58:00,0.0001349999999997742,0.000140000000000029,-0.0001399999999995849,-0.0001399999999995849
2020-12-22 02:59:00,,,,
2020-12-22 03:00:00,,,,
2020-12-22 03:01:00,0.0007900000000002905,0.0015700000000000713,-0.0008649999999996716,0.0007349999999997081
2020-12-22 03:02:00,0.0010849999999997806,0.0018899999999999473,-0.00019999999999997797,0.00020000000000042206
2020-12-22 03:03:00,-0.0013299999999998313,0.0014850000000006247,-0.0013299999999998313,0.000580000000000247
2020-12-22 03:04:00,,,,
2020-12-22 03:05:00,0.0007550000000002832,0.0010750000000001592,-0.00027500000000024727,-2.4999999999941735e-05
2020-12-22 03:06:00,0.0009549999999998171,0.0009549999999998171,5.499999999969418e-05,5.9999999999504894e-05
2020-12-22 03:07:00,5.9999999999504894e-05,0.0004399999999997739,-0.0010049999999997006,-7.999999999963592e-05
2020-12-22 03:08:00,0.00012000000000034206,0.00041500000000027626,-0.0005349999999997301,6.500000000020378e-05
2020-12-22 03:09:00,-0.0003799999999998249,0.0003700000000002035,-0.0006300000000001305,0.00026999999999999247
2020-12-22 03:10:00,0.00011500000000008725,0.0008200000000000429,-0.00032999999999994145,0.00045499999999965013
2020-12-22 03:11:00,0.0005150000000000432,0.0012199999999999989,-0.0010750000000001592,0.00021500000000029829
