timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-23 00:00:00,6.4982,-0.0010500000000002174,-0.0018000000000002458
2020-05-23 00:01:00,6.4883500000000005,9.999999999976694e-05,0.0008500000000006835
2020-05-23 00:02:00,6.4834499999999995,0.001949999999999008,0.002449999999999619
2020-05-23 00:03:00,6.482950000000001,0.001100000000000989,-4.999999999988347e-05
2020-05-23 00:04:00,6.4902999999999995,-0.0012500000000006395,-0.001200000000000756
2020-05-23 00:05:00,6.4981,-0.0004999999999997229,-0.00039999999999995595
2020-05-23 00:06:00,6.504300000000001,-0.0007999999999999119,-0.0011999999999989797
2020-05-23 00:07:00,6.5535,-0.006550000000000722,-0.005000000000000782
2020-05-23 00:08:00,6.58265,-0.0018500000000001293,-0.0008500000000006835
2020-05-23 00:09:00,6.6064,0.0004499999999998394,-0.001100000000000101
2020-05-23 00:10:00,6.59135,0.0011500000000008725,0.00035000000000096065
2020-05-23 00:11:00,6.5775500000000005,-0.0004499999999998394,-0.0014500000000001734
2020-05-23 00:12:00,6.57745,0.0007999999999999119,-0.0005499999999996064
2020-05-23 00:13:00,6.5806000000000004,0.0015499999999999403,0.000600000000000378
2020-05-23 00:14:00,6.5771999999999995,4.999999999988347e-05,0.000700000000000145
2020-05-23 00:15:00,6.58235,-0.0015999999999998238,-0.0006500000000002615
2020-05-23 00:16:00,6.577999999999999,-0.0009500000000004505,0.0
2020-05-23 00:17:00,6.57705,-0.001100000000000101,-0.0004499999999998394
2020-05-23 00:18:00,6.5710999999999995,4.999999999988347e-05,-0.0004000000000008441
2020-05-23 00:19:00,6.569800000000001,-0.0008499999999997954,-0.0006999999999992568
2020-05-23 00:20:00,6.5662,0.0003500000000000725,0.001700000000000479
2020-05-23 00:21:00,6.5634999999999994,-0.0002500000000011937,0.0009999999999994458
2020-05-23 00:22:00,6.5626,-0.0013500000000004064,9.999999999976694e-05
2020-05-23 00:23:00,6.5727,-0.0006499999999993733,0.002200000000000202
2020-05-23 00:24:00,6.59435,-0.0002999999999993008,0.0008499999999997954
2020-05-23 00:25:00,6.588,-0.001700000000000479,-0.0029999999999992255
2020-05-23 00:26:00,6.59405,0.0001500000000005386,0.0005499999999996064
2020-05-23 00:27:00,6.5957,0.0015499999999999403,-0.000300000000000189
2020-05-23 00:28:00,6.5962,0.0015499999999999403,0.00019999999999953388
2020-05-23 00:29:00,6.5905000000000005,0.0014500000000001734,0.001000000000000334
2020-05-23 00:30:00,6.5896,0.0026000000000001577,0.0015999999999998238
2020-05-23 00:31:00,6.57,-0.0007500000000000284,0.0
2020-05-23 00:32:00,6.53955,0.0005500000000004945,4.999999999988347e-05
2020-05-23 00:33:00,6.54005,0.0014499999999992852,0.003049999999999997
2020-05-23 00:34:00,6.536849999999999,0.0011499999999990962,0.003849999999999909
2020-05-23 00:35:00,6.5314,0.0071499999999993236,0.006899999999999906
2020-05-23 00:36:00,6.5245999999999995,0.003849999999999909,0.00509999999999966
2020-05-23 00:37:00,6.509600000000001,0.004000000000001336,0.004100000000001103
2020-05-23 00:38:00,6.49825,0.0028999999999994586,0.004249999999999865
2020-05-23 00:39:00,6.4968,0.003750000000000142,0.004300000000000637
2020-05-23 00:40:00,6.5003,0.0038000000000000256,0.0042999999999997485
2020-05-23 00:41:00,6.4986,0.003849999999999909,0.0020999999999995467
2020-05-23 00:42:00,6.5046,0.0016999999999995907,0.004100000000000215
2020-05-23 00:43:00,6.50515,0.0035500000000006082,0.004150000000000986
2020-05-23 00:44:00,6.5077,0.0018999999999991246,0.002200000000000202
2020-05-23 00:45:00,6.50885,0.000300000000000189,0.0013499999999995183
2020-05-23 00:46:00,6.5116499999999995,-0.0011500000000008725,-0.0008499999999997954
2020-05-23 00:47:00,6.520300000000001,0.0004000000000008441,0.0008000000000008001
2020-05-23 00:48:00,6.521850000000001,-0.0018999999999991246,0.00035000000000096065
2020-05-23 00:49:00,6.527749999999999,-0.002700000000000813,-0.0017500000000012506
2020-05-23 00:50:00,6.5390999999999995,-0.000700000000000145,0.0005999999999994898
2020-05-23 00:51:00,6.54075,0.0012999999999996348,0.002749999999999808
2020-05-23 00:52:00,6.5411,-0.002200000000000202,-0.0034000000000000696
2020-05-23 00:53:00,6.54565,0.0011500000000008725,0.0001499999999996504
2020-05-23 00:54:00,6.546749999999999,0.00019999999999953388,0.00024999999999941735
2020-05-23 00:55:00,6.5451,0.0021500000000003183,0.002100000000000435
2020-05-23 00:56:00,6.55015,0.001800000000001134,0.0006500000000002615
2020-05-23 00:57:00,6.5525,0.003049999999999997,0.0015000000000000568
2020-05-23 00:58:00,6.5468,0.001500000000000945,0.000300000000000189
2020-05-23 00:59:00,6.55115,0.00039999999999906777,0.0006500000000002615
2020-05-23 01:00:00,6.55475,0.0020500000000005514,0.00025000000000030553
2020-05-23 01:01:00,6.5535,0.0015499999999999403,0.0009999999999994458
