timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-23 00:00:00,47.7575,-0.03249999999999886,0.0025000000000048317
2020-05-23 00:01:00,47.794,-0.021000000000000796,0.018999999999991246
2020-05-23 00:02:00,47.738,0.007999999999995566,0.04299999999999926
2020-05-23 00:03:00,47.596999999999994,0.001999999999995339,0.03699999999999193
2020-05-23 00:04:00,47.6085,0.03849999999999909,0.03849999999999909
2020-05-23 00:05:00,47.578,0.03800000000000381,0.0030000000000001137
2020-05-23 00:06:00,47.548500000000004,0.008500000000005059,-0.006499999999995509
2020-05-23 00:07:00,47.704,-0.0009999999999976694,0.009000000000007446
2020-05-23 00:08:00,47.765,-0.015000000000000568,0.005000000000002558
2020-05-23 00:09:00,47.83,-0.025000000000005684,0.01999999999999602
2020-05-23 00:10:00,47.8275,-0.017499999999998295,-0.02750000000000341
2020-05-23 00:11:00,47.8875,-0.027499999999996305,0.012500000000002842
2020-05-23 00:12:00,47.818,-0.02200000000000557,-0.016999999999995907
2020-05-23 00:13:00,47.8605,-0.009500000000002728,0.0005000000000023874
2020-05-23 00:14:00,47.897,-0.018000000000000682,0.021999999999998465
2020-05-23 00:15:00,47.917,-0.06799999999999784,-0.022999999999996135
2020-05-23 00:16:00,47.915,-0.030000000000001137,-7.105427357601002e-15
2020-05-23 00:17:00,47.917500000000004,-0.03249999999999886,-0.0024999999999977263
2020-05-23 00:18:00,47.8785,-0.021499999999996078,-0.0014999999999929514
2020-05-23 00:19:00,47.878,0.0030000000000001137,-0.001999999999995339
2020-05-23 00:20:00,47.8275,-0.022500000000000853,-0.017499999999998295
2020-05-23 00:21:00,47.879999999999995,0.024999999999991473,0.024999999999991473
2020-05-23 00:22:00,47.950500000000005,-0.019499999999993634,0.015500000000002956
2020-05-23 00:23:00,47.957,-0.012999999999998124,-0.0029999999999930083
2020-05-23 00:24:00,47.982,-0.022999999999996135,0.012000000000000455
2020-05-23 00:25:00,48.0125,0.007500000000000284,0.03750000000000142
2020-05-23 00:26:00,48.0325,-0.012500000000002842,0.037499999999994316
2020-05-23 00:27:00,48.028000000000006,-0.02199999999999136,0.038000000000010914
2020-05-23 00:28:00,48.016000000000005,-0.008999999999993236,0.036000000000001364
2020-05-23 00:29:00,48.056,-0.02400000000000091,0.015999999999998238
2020-05-23 00:30:00,48.077,-0.03300000000000125,0.027000000000001023
2020-05-23 00:31:00,48.067,-0.018000000000000682,0.03200000000000358
2020-05-23 00:32:00,47.9125,-0.027499999999996305,0.0025000000000048317
2020-05-23 00:33:00,47.932500000000005,-0.022499999999993747,-0.022499999999993747
2020-05-23 00:34:00,47.947500000000005,-0.037499999999994316,0.002500000000011937
2020-05-23 00:35:00,48.0075,0.0024999999999977263,0.0025000000000048317
2020-05-23 00:36:00,47.9275,-0.012499999999995737,-0.012499999999995737
2020-05-23 00:37:00,47.88,7.105427357601002e-15,0.0
2020-05-23 00:38:00,47.865,0.020000000000003126,0.0
2020-05-23 00:39:00,47.797,-0.01300000000000523,-0.02300000000000324
2020-05-23 00:40:00,47.8025,0.0175000000000054,-0.012499999999995737
2020-05-23 00:41:00,47.815,0.0049999999999954525,-0.005000000000002558
2020-05-23 00:42:00,47.795,0.015000000000000568,-0.00999999999999801
2020-05-23 00:43:00,47.795,-0.02499999999999858,0.0
2020-05-23 00:44:00,47.808,-0.012000000000000455,0.0030000000000001137
2020-05-23 00:45:00,47.835,-0.00999999999999801,0.030000000000001137
2020-05-23 00:46:00,47.885000000000005,-0.009999999999990905,0.0
2020-05-23 00:47:00,48.054500000000004,-0.03049999999999642,0.004500000000007276
2020-05-23 00:48:00,48.076499999999996,-0.01850000000000307,-0.003500000000002501
2020-05-23 00:49:00,48.071,0.036000000000001364,0.015999999999991132
2020-05-23 00:50:00,48.036500000000004,0.0015000000000071623,-0.013499999999993406
2020-05-23 00:51:00,48.086,-0.019000000000005457,0.006000000000000227
2020-05-23 00:52:00,48.132000000000005,-0.0029999999999930083,0.012000000000000455
2020-05-23 00:53:00,48.146,0.016000000000005343,0.030999999999998806
2020-05-23 00:54:00,48.137,-0.012999999999998124,0.021999999999998465
2020-05-23 00:55:00,48.1395,-0.04550000000000409,0.019499999999993634
2020-05-23 00:56:00,48.1665,-0.023499999999998522,0.041499999999999204
2020-05-23 00:57:00,48.216,-0.01899999999999835,-0.009000000000000341
2020-05-23 00:58:00,48.317499999999995,0.022499999999993747,0.0024999999999977263
2020-05-23 00:59:00,48.307500000000005,0.00750000000000739,-0.012499999999995737
2020-05-23 01:00:00,48.3125,0.012500000000002842,-0.007500000000000284
2020-05-23 01:01:00,48.332499999999996,0.027499999999996305,0.007499999999993179
2020-05-23 01:02:00,48.3175,0.012500000000002842,-0.0024999999999977263
2020-05-23 01:03:00,48.2085,0.013500000000000512,-0.0014999999999929514
2020-05-23 01:04:00,48.2665,0.006499999999995509,0.021499999999996078
2020-05-23 01:05:00,48.166,0.04099999999999682,0.015999999999998238
2020-05-23 01:06:00,48.146,0.01099999999999568,-0.003999999999997783
2020-05-23 01:07:00,48.254999999999995,-0.015000000000000568,0.0049999999999954525
2020-05-23 01:08:00,48.306,-0.009000000000000341,0.030999999999998806
2020-05-23 01:09:00,48.35,0.015000000000000568,0.005000000000002558
2020-05-23 01:10:00,48.3045,0.02949999999999875,-0.0005000000000023874
2020-05-23 01:11:00,48.271,0.0010000000000047748,-0.013999999999995794
2020-05-23 01:12:00,48.231,-0.003999999999997783,-0.003999999999997783
2020-05-23 01:13:00,48.201,0.011000000000002785,-0.029000000000003467
2020-05-23 01:14:00,48.171,0.0009999999999976694,-0.009000000000000341
2020-05-23 01:15:00,48.226,0.006000000000000227,-0.02400000000000091
2020-05-23 01:16:00,48.226,0.0009999999999976694,-0.019000000000005457
2020-05-23 01:17:00,48.221000000000004,-0.003999999999997783,-0.02400000000000091
2020-05-23 01:18:00,48.216,0.011000000000002785,-0.03399999999999892
2020-05-23 01:19:00,48.106,-0.014000000000002899,-0.06899999999999551
2020-05-23 01:20:00,48.031,0.006000000000000227,-0.014000000000002899
2020-05-23 01:21:00,48.0415,0.011499999999998067,-0.003500000000002501
2020-05-23 01:22:00,48.019000000000005,-0.005999999999993122,-0.0309999999999917
2020-05-23 01:23:00,48.041,-0.02400000000000091,-0.0040000000000048885
2020-05-23 01:24:00,48.033,-0.027000000000001023,-0.06199999999999761
2020-05-23 01:25:00,48.08,-0.015000000000000568,-0.020000000000003126
2020-05-23 01:26:00,48.101,0.006000000000000227,-0.028999999999996362
2020-05-23 01:27:00,48.090999999999994,0.000999999999990564,-0.03900000000000148
2020-05-23 01:28:00,48.1005,0.00549999999999784,-0.02949999999999875
2020-05-23 01:29:00,48.159000000000006,-0.005999999999993122,0.014000000000010004
2020-05-23 01:30:00,48.226,-0.0040000000000048885,-0.0040000000000048885
