timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-23 00:23:00,0.202035,2.499999999996949e-05,8.499999999997399e-05
2020-05-23 00:24:00,0.202155,-3.499999999997949e-05,5.0000000000050004e-06
2020-05-23 00:25:00,0.202215,3.500000000000725e-05,-3.499999999997949e-05
2020-05-23 00:26:00,0.202235,-2.4999999999997247e-05,-1.4999999999987246e-05
2020-05-23 00:27:00,0.202325,-3.0000000000002247e-05,2.5000000000025002e-05
2020-05-23 00:28:00,0.20218,-2.4999999999997247e-05,-1.9999999999992246e-05
2020-05-23 00:29:00,0.20227499999999998,-4.500000000001725e-05,-2.4999999999997247e-05
2020-05-23 00:30:00,0.20237,1.9999999999992246e-05,1.9999999999992246e-05
2020-05-23 00:31:00,0.202185,3.500000000000725e-05,3.500000000000725e-05
2020-05-23 00:32:00,0.201905,3.999999999998449e-05,5.4999999999999494e-05
2020-05-23 00:33:00,0.201875,3.0000000000002247e-05,7.50000000000195e-05
2020-05-23 00:34:00,0.20186500000000002,2.4999999999997247e-05,6.500000000003725e-05
2020-05-23 00:35:00,0.20187,0.00014500000000000624,0.00017000000000000348
2020-05-23 00:36:00,0.201605,7.999999999999674e-05,0.00010499999999999399
2020-05-23 00:37:00,0.201605,6.50000000000095e-05,5.4999999999999494e-05
2020-05-23 00:38:00,0.201535,9.000000000000674e-05,8.499999999997399e-05
2020-05-23 00:39:00,0.201435,7.50000000000195e-05,3.499999999997949e-05
2020-05-23 00:40:00,0.201325,8.500000000000174e-05,7.50000000000195e-05
2020-05-23 00:41:00,0.201305,7.00000000000145e-05,5.500000000002725e-05
2020-05-23 00:42:00,0.20144499999999999,9.499999999998399e-05,-5.000000000032756e-06
2020-05-23 00:43:00,0.20135,1.0000000000010001e-05,0.0
2020-05-23 00:44:00,0.201405,-5.0000000000050004e-06,-4.500000000001725e-05
2020-05-23 00:45:00,0.20144,2.0000000000020002e-05,-1.0000000000010001e-05
2020-05-23 00:46:00,0.20162000000000002,4.0000000000040004e-05,7.00000000000145e-05
2020-05-23 00:47:00,0.201565,3.500000000000725e-05,1.4999999999987246e-05
2020-05-23 00:48:00,0.20155499999999998,1.4999999999987246e-05,4.999999999977245e-06
2020-05-23 00:49:00,0.201545,0.0,-5.0000000000050004e-06
2020-05-23 00:50:00,0.201745,-4.999999999977245e-06,-4.999999999977245e-06
2020-05-23 00:51:00,0.201745,-1.4999999999987246e-05,9.500000000001174e-05
2020-05-23 00:52:00,0.202035,-4.499999999998949e-05,-1.5000000000015001e-05
2020-05-23 00:53:00,0.201925,1.9999999999992246e-05,-2.5000000000025002e-05
2020-05-23 00:54:00,0.201985,3.0000000000002247e-05,3.499999999997949e-05
2020-05-23 00:55:00,0.201825,1.5000000000015001e-05,7.50000000000195e-05
2020-05-23 00:56:00,0.201925,-3.0000000000002247e-05,-2.5000000000025002e-05
2020-05-23 00:57:00,0.201965,5.0000000000050004e-06,1.4999999999987246e-05
2020-05-23 00:58:00,0.20194,-1.9999999999992246e-05,-1.0000000000010001e-05
2020-05-23 00:59:00,0.20205,-1.4999999999987246e-05,0.0
2020-05-23 01:00:00,0.202265,-9.999999999982245e-06,1.5000000000015001e-05
2020-05-23 01:01:00,0.202155,2.4999999999997247e-05,0.00010499999999999399
2020-05-23 01:02:00,0.20216,1.0000000000010001e-05,1.0000000000010001e-05
2020-05-23 01:03:00,0.202035,-5.000000000002225e-05,-1.5000000000015001e-05
2020-05-23 01:04:00,0.202015,3.0000000000002247e-05,6.499999999998174e-05
2020-05-23 01:05:00,0.202115,2.4999999999997247e-05,1.4999999999987246e-05
2020-05-23 01:06:00,0.20216,5.0000000000050004e-06,1.0000000000010001e-05
2020-05-23 01:07:00,0.202075,3.500000000000725e-05,2.4999999999997247e-05
2020-05-23 01:08:00,0.201965,1.4999999999987246e-05,1.4999999999987246e-05
2020-05-23 01:09:00,0.201895,8.999999999997899e-05,4.499999999998949e-05
2020-05-23 01:10:00,0.201825,-2.499999999996949e-05,-2.4999999999997247e-05
2020-05-23 01:11:00,0.201765,-1.5000000000015001e-05,-8.500000000000174e-05
2020-05-23 01:12:00,0.201745,5.0000000000050004e-06,-0.00010499999999999399
2020-05-23 01:13:00,0.201685,0.0,-6.499999999998174e-05
2020-05-23 01:14:00,0.201605,2.5000000000025002e-05,-4.499999999998949e-05
2020-05-23 01:15:00,0.201655,4.000000000001225e-05,5.0000000000050004e-06
2020-05-23 01:16:00,0.201535,-5.0000000000050004e-06,-1.5000000000015001e-05
2020-05-23 01:17:00,0.20151999999999998,-2.0000000000020002e-05,-3.0000000000030003e-05
2020-05-23 01:18:00,0.20144,-4.999999999977245e-06,-1.0000000000010001e-05
2020-05-23 01:19:00,0.201325,-1.9999999999992246e-05,-2.4999999999997247e-05
2020-05-23 01:20:00,0.201295,-2.4999999999997247e-05,-5.4999999999999494e-05
2020-05-23 01:21:00,0.201355,1.4999999999987246e-05,5.0000000000050004e-06
2020-05-23 01:22:00,0.201315,-4.000000000001225e-05,1.5000000000015001e-05
2020-05-23 01:23:00,0.201425,-2.4999999999997247e-05,-2.5000000000025002e-05
2020-05-23 01:24:00,0.201375,-1.9999999999992246e-05,-7.50000000000195e-05
2020-05-23 01:25:00,0.201395,-1.5000000000015001e-05,4.499999999998949e-05
2020-05-23 01:26:00,0.201405,-1.0000000000010001e-05,5.4999999999999494e-05
2020-05-23 01:27:00,0.20144499999999999,-5.000000000032756e-06,4.499999999996174e-05
2020-05-23 01:28:00,0.201435,-1.9999999999992246e-05,-1.5000000000015001e-05
2020-05-23 01:29:00,0.20143,-2.0000000000020002e-05,-2.0000000000020002e-05
2020-05-23 01:30:00,0.201595,-2.5000000000025002e-05,4.499999999998949e-05
2020-05-23 01:31:00,0.20154,0.0,-1.0000000000010001e-05
2020-05-23 01:32:00,0.201425,-1.9999999999992246e-05,-2.5000000000025002e-05
2020-05-23 01:33:00,0.20137,1.9999999999992246e-05,1.9999999999992246e-05
2020-05-23 01:34:00,0.201125,-4.999999999999449e-05,-2.4999999999997247e-05
2020-05-23 01:35:00,0.200935,-4.000000000001225e-05,-1.5000000000015001e-05
2020-05-23 01:36:00,0.201015,2.4999999999997247e-05,6.499999999998174e-05
2020-05-23 01:37:00,0.20077,0.0,2.0000000000020002e-05
2020-05-23 01:38:00,0.200695,-9.999999999982245e-06,4.500000000001725e-05
2020-05-23 01:39:00,0.20065,-2.0000000000020002e-05,0.0
2020-05-23 01:40:00,0.20065,-2.4999999999997247e-05,0.0
2020-05-23 01:41:00,0.20068,-1.5000000000015001e-05,3.0000000000002247e-05
2020-05-23 01:42:00,0.200655,-9.999999999982245e-06,5.0000000000050004e-06
2020-05-23 01:43:00,0.200655,0.0,5.0000000000050004e-06
2020-05-23 01:44:00,0.200825,-1.9999999999992246e-05,-2.4999999999997247e-05
2020-05-23 01:45:00,0.200785,-4.000000000001225e-05,-6.50000000000095e-05
2020-05-23 01:46:00,0.200785,-4.000000000001225e-05,-6.50000000000095e-05
2020-05-23 01:47:00,0.200875,1.9999999999992246e-05,-2.5000000000025002e-05
2020-05-23 01:48:00,0.201195,-4.999999999977245e-06,-5.499999999997174e-05
2020-05-23 01:49:00,0.201155,-1.5000000000015001e-05,-9.499999999998399e-05
2020-05-23 01:50:00,0.201185,-1.4999999999987246e-05,-6.499999999998174e-05
2020-05-23 01:51:00,0.201185,2.0000000000020002e-05,3.500000000000725e-05
2020-05-23 01:52:00,0.201025,-4.999999999977245e-06,-2.4999999999997247e-05
2020-05-23 01:53:00,0.201075,-3.500000000000725e-05,2.4999999999997247e-05
2020-05-23 01:54:00,0.201065,-5.0000000000050004e-06,1.4999999999987246e-05
2020-05-23 01:55:00,0.201035,1.9999999999992246e-05,-1.5000000000015001e-05
2020-05-23 01:56:00,0.201085,-3.999999999998449e-05,-6.499999999998174e-05
2020-05-23 01:57:00,0.200965,0.0,1.4999999999987246e-05
2020-05-23 01:58:00,0.200955,-1.0000000000010001e-05,4.999999999977245e-06
2020-05-23 01:59:00,0.200845,1.9999999999992246e-05,9.500000000001174e-05
2020-05-23 02:00:00,0.200935,3.500000000000725e-05,8.500000000000174e-05
2020-05-23 02:01:00,0.201185,-5.4999999999999494e-05,-6.499999999998174e-05
2020-05-23 02:02:00,0.20136500000000002,0.0,1.5000000000015001e-05
2020-05-23 02:03:00,0.201395,-5.000000000032756e-06,4.499999999998949e-05
2020-05-23 02:04:00,0.201235,-1.4999999999987246e-05,-1.4999999999987246e-05
2020-05-23 02:05:00,0.201315,-3.0000000000002247e-05,6.50000000000095e-05
2020-05-23 02:06:00,0.20139,1.0000000000010001e-05,4.000000000001225e-05
2020-05-23 02:07:00,0.201315,9.999999999982245e-06,6.50000000000095e-05
2020-05-23 02:08:00,0.20116499999999998,1.4999999999987246e-05,1.4999999999987246e-05
2020-05-23 02:09:00,0.201155,-1.0000000000010001e-05,5.0000000000050004e-06
2020-05-23 02:10:00,0.201235,-1.0000000000010001e-05,8.500000000000174e-05
2020-05-23 02:11:00,0.201345,0.0,-5.0000000000050004e-06
2020-05-23 02:12:00,0.201305,-1.4999999999987246e-05,-4.499999999998949e-05
2020-05-23 02:13:00,0.201345,-5.0000000000050004e-06,-5.0000000000050004e-06
2020-05-23 02:14:00,0.201575,-1.0000000000010001e-05,2.4999999999997247e-05
2020-05-23 02:15:00,0.201595,-1.0000000000010001e-05,4.499999999998949e-05
2020-05-23 02:16:00,0.201605,2.7755575615628914e-17,5.4999999999999494e-05
2020-05-23 02:17:00,0.20144499999999999,2.999999999997449e-05,-5.000000000032756e-06
2020-05-23 02:18:00,0.201515,-5.0000000000050004e-06,6.499999999998174e-05
2020-05-23 02:19:00,0.201505,1.999999999996449e-05,5.499999999997174e-05
2020-05-23 02:20:00,0.20154,-5.0000000000050004e-06,-1.0000000000010001e-05
2020-05-23 02:21:00,0.201505,-1.0000000000010001e-05,-4.500000000001725e-05
2020-05-23 02:22:00,0.201675,-2.0000000000020002e-05,2.4999999999997247e-05
2020-05-23 02:23:00,0.201625,-1.4999999999987246e-05,-2.4999999999997247e-05
2020-05-23 02:24:00,0.201635,3.500000000000725e-05,-1.4999999999987246e-05
2020-05-23 02:25:00,0.201545,-1.9999999999992246e-05,-5.0000000000050004e-06
2020-05-23 02:26:00,0.201655,5.0000000000050004e-06,5.0000000000050004e-06
2020-05-23 02:27:00,0.201615,-4.999999999999449e-05,-3.500000000000725e-05
2020-05-23 02:28:00,0.20175500000000002,-2.4999999999997247e-05,5.000000000032756e-06
2020-05-23 02:29:00,0.201795,2.4999999999997247e-05,4.500000000001725e-05
2020-05-23 02:30:00,0.201735,5.0000000000050004e-06,8.500000000000174e-05
2020-05-23 02:31:00,0.201655,0.0,5.0000000000050004e-06
2020-05-23 02:32:00,0.20161,-9.999999999982245e-06,6.0000000000004494e-05
2020-05-23 02:33:00,0.201595,0.0,4.499999999998949e-05
2020-05-23 02:34:00,0.201605,0.0,5.4999999999999494e-05
2020-05-23 02:35:00,0.201545,-5.0000000000050004e-06,9.499999999998399e-05
2020-05-23 02:36:00,0.201545,-5.0000000000050004e-06,-5.0000000000050004e-06
2020-05-23 02:37:00,0.201155,-1.9999999999992246e-05,5.0000000000050004e-06
2020-05-23 02:38:00,0.20112000000000002,2.4999999999997247e-05,-2.999999999997449e-05
2020-05-23 02:39:00,0.201045,2.7755575615628914e-17,-5.0000000000050004e-06
2020-05-23 02:40:00,0.201095,3.500000000000725e-05,-5.4999999999999494e-05
2020-05-23 02:41:00,0.200845,2.4999999999997247e-05,-5.0000000000050004e-06
2020-05-23 02:42:00,0.200785,0.0,3.500000000000725e-05
2020-05-23 02:43:00,0.200785,-5.000000000032756e-06,3.500000000000725e-05
2020-05-23 02:44:00,0.200545,9.499999999998399e-05,9.499999999998399e-05
2020-05-23 02:45:00,0.200545,-5.0000000000050004e-06,-5.0000000000050004e-06
2020-05-23 02:46:00,0.200545,0.0,-5.0000000000050004e-06
2020-05-23 02:47:00,0.200545,-1.5000000000015001e-05,-5.0000000000050004e-06
2020-05-23 02:48:00,0.200545,-1.5000000000015001e-05,-0.00010499999999999399
2020-05-23 02:49:00,0.200565,1.4999999999987246e-05,-8.500000000000174e-05
2020-05-23 02:50:00,0.20055499999999998,4.999999999977245e-06,-9.500000000001174e-05
2020-05-23 02:51:00,0.200595,-5.0000000000050004e-06,-5.4999999999999494e-05
2020-05-23 02:52:00,0.20063999999999999,-1.5000000000015001e-05,-1.0000000000010001e-05
2020-05-23 02:53:00,0.20053500000000002,1.0000000000010001e-05,-1.4999999999987246e-05
2020-05-23 02:54:00,0.200625,1.9999999999992246e-05,-2.4999999999997247e-05
2020-05-23 02:55:00,0.20063999999999999,1.4999999999987246e-05,-1.0000000000010001e-05
2020-05-23 02:56:00,0.200815,1.9999999999992246e-05,-3.500000000000725e-05
2020-05-23 02:57:00,0.20077499999999998,1.4999999999987246e-05,2.4999999999997247e-05
2020-05-23 02:58:00,0.200715,1.5000000000015001e-05,-3.499999999997949e-05
2020-05-23 02:59:00,0.200655,7.499999999999174e-05,5.0000000000050004e-06
2020-05-23 03:00:00,0.200875,4.000000000001225e-05,-2.5000000000025002e-05
2020-05-23 03:01:00,0.200925,2.4999999999997247e-05,-2.5000000000025002e-05
2020-05-23 03:02:00,0.20092,1.0000000000010001e-05,-3.0000000000030003e-05
2020-05-23 03:03:00,0.200915,1.0000000000010001e-05,-3.500000000000725e-05
2020-05-23 03:04:00,0.200995,1.0000000000010001e-05,4.499999999998949e-05
2020-05-23 03:05:00,0.201205,5.0000000000050004e-06,-4.499999999998949e-05
2020-05-23 03:06:00,0.201345,1.0000000000010001e-05,-5.0000000000050004e-06
2020-05-23 03:07:00,0.201385,1.9999999999992246e-05,-6.50000000000095e-05
2020-05-23 03:08:00,0.201415,5.000000000032756e-06,-3.500000000000725e-05
2020-05-23 03:09:00,0.201385,5.0000000000050004e-06,-6.50000000000095e-05
2020-05-23 03:10:00,0.20137,-2.0000000000020002e-05,1.9999999999992246e-05
2020-05-23 03:11:00,0.201355,1.0000000000010001e-05,-9.500000000001174e-05
2020-05-23 03:12:00,0.201405,0.0,-4.500000000001725e-05
2020-05-23 03:13:00,0.201405,-3.0000000000002247e-05,-4.500000000001725e-05
2020-05-23 03:14:00,0.201395,0.0,4.499999999998949e-05
2020-05-23 03:15:00,0.201395,-2.0000000000020002e-05,-5.000000000032756e-06
2020-05-23 03:16:00,0.201395,2.999999999997449e-05,4.499999999998949e-05
2020-05-23 03:17:00,0.201295,1.0000000000010001e-05,4.500000000001725e-05
2020-05-23 03:18:00,0.201185,-3.500000000000725e-05,3.500000000000725e-05
2020-05-23 03:19:00,0.201185,-2.4999999999997247e-05,3.500000000000725e-05
2020-05-23 03:20:00,0.201125,-6.50000000000095e-05,-2.4999999999997247e-05
2020-05-23 03:21:00,0.201155,-4.499999999998949e-05,5.0000000000050004e-06
2020-05-23 03:22:00,0.201155,0.0,5.0000000000050004e-06
2020-05-23 03:23:00,0.201135,-1.9999999999992246e-05,-1.4999999999987246e-05
2020-05-23 03:24:00,0.201025,3.0000000000030003e-05,-2.4999999999997247e-05
2020-05-23 03:25:00,0.20105499999999998,-1.5000000000015001e-05,4.999999999977245e-06
2020-05-23 03:26:00,0.200875,5.0000000000050004e-06,2.4999999999997247e-05
2020-05-23 03:27:00,0.200765,0.0,1.5000000000015001e-05
2020-05-23 03:28:00,0.20077499999999998,-5.000000000032756e-06,2.4999999999997247e-05
2020-05-23 03:29:00,0.200805,-1.9999999999992246e-05,5.500000000002725e-05
2020-05-23 03:30:00,0.200625,-1.4999999999987246e-05,-2.4999999999997247e-05
2020-05-23 03:31:00,0.200565,-3.0000000000030003e-05,-8.500000000000174e-05
2020-05-23 03:32:00,0.200625,-3.999999999998449e-05,-2.4999999999997247e-05
2020-05-23 03:33:00,0.200655,-3.499999999997949e-05,5.0000000000050004e-06
2020-05-23 03:34:00,0.20079999999999998,0.0,-5.000000000002225e-05
2020-05-23 03:35:00,0.200875,-1.9999999999992246e-05,2.4999999999997247e-05
2020-05-23 03:36:00,0.200905,1.0000000000010001e-05,5.4999999999999494e-05
2020-05-23 03:37:00,0.200845,-3.500000000000725e-05,-5.0000000000050004e-06
2020-05-23 03:38:00,0.200795,3.999999999998449e-05,-4.999999999977245e-06
2020-05-23 03:39:00,0.200485,-2.7755575615628914e-17,-6.50000000000095e-05
2020-05-23 03:40:00,0.20044499999999998,-3.500000000000725e-05,-0.00010500000000002174
2020-05-23 03:41:00,0.200455,-1.4999999999987246e-05,-4.500000000001725e-05
2020-05-23 03:42:00,0.200345,-2.0000000000020002e-05,-5.500000000002725e-05
2020-05-23 03:43:00,0.200345,-3.500000000000725e-05,-5.500000000002725e-05
2020-05-23 03:44:00,0.200305,2.0000000000020002e-05,-4.499999999998949e-05
2020-05-23 03:45:00,0.200135,-2.999999999997449e-05,-1.4999999999987246e-05
2020-05-23 03:46:00,0.200435,-1.9999999999992246e-05,-1.5000000000015001e-05
2020-05-23 03:47:00,0.20036500000000002,-9.999999999982245e-06,-8.500000000000174e-05
2020-05-23 03:48:00,0.20014500000000002,-5.999999999997674e-05,-0.00010499999999996623
2020-05-23 03:49:00,0.200315,1.5000000000015001e-05,-3.500000000000725e-05
2020-05-23 03:50:00,0.200215,-1.9999999999992246e-05,-3.499999999997949e-05
2020-05-23 03:51:00,0.200105,-5.0000000000050004e-06,-4.499999999998949e-05
2020-05-23 03:52:00,0.200265,9.999999999982245e-06,1.5000000000015001e-05
2020-05-23 03:53:00,0.200295,-2.0000000000020002e-05,-5.4999999999999494e-05
2020-05-23 03:54:00,0.200565,-4.000000000001225e-05,1.4999999999987246e-05
2020-05-23 03:55:00,0.200675,-0.000130000000000019,-0.00017500000000000848
2020-05-23 03:56:00,0.200675,-0.000130000000000019,-0.00017500000000000848
2020-05-23 03:57:00,0.200675,-7.00000000000145e-05,-7.499999999999174e-05
2020-05-23 03:58:00,0.200815,-7.50000000000195e-05,-0.000135000000000024
2020-05-23 03:59:00,0.200935,-9.499999999998399e-05,-0.00011500000000000399
2020-05-23 04:00:00,0.200995,-5.999999999997674e-05,-5.4999999999999494e-05
2020-05-23 04:01:00,0.200485,-7.50000000000195e-05,-6.50000000000095e-05
2020-05-23 04:02:00,0.200585,-6.0000000000004494e-05,-6.499999999998174e-05
2020-05-23 04:03:00,0.20055499999999998,-4.000000000001225e-05,-9.500000000001174e-05
2020-05-23 04:04:00,0.200625,-8.00000000000245e-05,-0.00012499999999998623
2020-05-23 04:05:00,0.200625,-0.00012499999999998623,-0.00012499999999998623
2020-05-23 04:06:00,0.200515,-8.500000000000174e-05,-0.00013499999999999623
2020-05-23 04:07:00,0.200545,-8.500000000000174e-05,-0.00010499999999999399
2020-05-23 04:08:00,0.200455,-4.999999999999449e-05,-9.500000000001174e-05
2020-05-23 04:09:00,0.200185,-7.00000000000145e-05,-6.499999999998174e-05
2020-05-23 04:10:00,0.200025,-4.999999999999449e-05,-0.00012499999999998623
2020-05-23 04:11:00,0.200025,-6.999999999998674e-05,-0.00012499999999998623
2020-05-23 04:12:00,0.2002,-2.0000000000020002e-05,-4.999999999999449e-05
2020-05-23 04:13:00,0.200175,-6.0000000000004494e-05,-7.499999999999174e-05
2020-05-23 04:14:00,0.200175,-6.0000000000004494e-05,-7.499999999999174e-05
2020-05-23 04:15:00,0.200295,-4.999999999999449e-05,-5.4999999999999494e-05
2020-05-23 04:16:00,0.20033,-4.999999999977245e-06,-1.9999999999992246e-05
2020-05-23 04:17:00,0.20028,-9.999999999982245e-06,-6.999999999998674e-05
2020-05-23 04:18:00,0.200125,-3.999999999998449e-05,-0.00012499999999998623
2020-05-23 04:19:00,0.200455,-3.500000000000725e-05,4.999999999977245e-06
2020-05-23 04:20:00,0.20040000000000002,-4.999999999977245e-06,-4.999999999999449e-05
2020-05-23 04:21:00,0.20005499999999998,-9.00000000000345e-05,-9.500000000001174e-05
2020-05-23 04:22:00,0.200155,-4.000000000001225e-05,5.0000000000050004e-06
2020-05-23 04:23:00,0.200385,1.9999999999992246e-05,-6.50000000000095e-05
2020-05-23 04:24:00,0.200385,5.0000000000050004e-06,3.500000000000725e-05
2020-05-23 04:25:00,0.200385,-1.4999999999987246e-05,3.500000000000725e-05
2020-05-23 04:26:00,0.200525,3.0000000000030003e-05,2.4999999999997247e-05
2020-05-23 04:27:00,0.200635,0.0,3.500000000000725e-05
2020-05-23 04:28:00,0.20056000000000002,5.0000000000050004e-06,1.0000000000010001e-05
2020-05-23 04:29:00,0.20044499999999998,1.4999999999987246e-05,-5.000000000032756e-06
2020-05-23 04:30:00,0.200355,-1.0000000000010001e-05,-9.500000000001174e-05
2020-05-23 04:31:00,0.200505,-1.0000000000010001e-05,4.999999999977245e-06
2020-05-23 04:32:00,0.200625,5.4999999999999494e-05,2.4999999999997247e-05
2020-05-23 04:33:00,0.200765,0.0,0.00011500000000000399
2020-05-23 04:34:00,0.200715,-1.9999999999992246e-05,6.50000000000095e-05
2020-05-23 04:35:00,0.20074999999999998,-1.5000000000015001e-05,0.0
2020-05-23 04:36:00,0.200685,-2.4999999999997247e-05,3.500000000000725e-05
2020-05-23 04:37:00,0.200715,-9.999999999982245e-06,-3.499999999997949e-05
2020-05-23 04:38:00,0.200735,-2.4999999999997247e-05,-6.499999999998174e-05
2020-05-23 04:39:00,0.200995,-2.499999999996949e-05,-5.0000000000050004e-06
2020-05-23 04:40:00,0.20127,-4.500000000001725e-05,-2.999999999997449e-05
2020-05-23 04:41:00,0.201155,-2.4999999999997247e-05,5.0000000000050004e-06
2020-05-23 04:42:00,0.201155,-6.0000000000004494e-05,-9.499999999998399e-05
2020-05-23 04:43:00,0.201205,-9.000000000000674e-05,-4.499999999998949e-05
2020-05-23 04:44:00,0.201185,-5.4999999999999494e-05,-6.499999999998174e-05
2020-05-23 04:45:00,0.201155,0.0,-4.499999999998949e-05
2020-05-23 04:46:00,0.201185,-1.9999999999992246e-05,-1.4999999999987246e-05
2020-05-23 04:47:00,0.201235,-5.4999999999999494e-05,-1.4999999999987246e-05
2020-05-23 04:48:00,0.201355,-6.0000000000004494e-05,5.0000000000050004e-06
2020-05-23 04:49:00,0.202035,-5.000000000002225e-05,-1.5000000000015001e-05
2020-05-23 04:50:00,0.201955,-7.00000000000145e-05,4.999999999977245e-06
2020-05-23 04:51:00,0.20197500000000002,-4.999999999999449e-05,-7.499999999999174e-05
2020-05-23 04:52:00,0.201785,-1.0000000000010001e-05,-6.50000000000095e-05
2020-05-23 04:53:00,0.201845,-7.00000000000145e-05,-0.00010500000000002174
2020-05-23 04:54:00,0.201735,-3.0000000000002247e-05,-1.4999999999987246e-05
2020-05-23 04:55:00,0.201795,-7.999999999999674e-05,4.500000000001725e-05
2020-05-23 04:56:00,0.201795,-4.500000000001725e-05,4.500000000001725e-05
2020-05-23 04:57:00,0.201765,-9.999999999982245e-06,1.5000000000015001e-05
2020-05-23 04:58:00,0.20175500000000002,-1.999999999996449e-05,5.000000000032756e-06
2020-05-23 04:59:00,0.20175500000000002,0.0,5.000000000032756e-06
2020-05-23 05:00:00,0.201465,5.500000000002725e-05,1.4999999999987246e-05
2020-05-23 05:01:00,0.201575,-3.999999999998449e-05,-2.4999999999997247e-05
2020-05-23 05:02:00,0.201835,2.999999999997449e-05,8.500000000000174e-05
2020-05-23 05:03:00,0.201655,-4.000000000001225e-05,5.0000000000050004e-06
2020-05-23 05:04:00,0.20190999999999998,-5.000000000002225e-05,-4.0000000000040004e-05
2020-05-23 05:05:00,0.201685,1.4999999999987246e-05,3.500000000000725e-05
2020-05-23 05:06:00,0.201855,-9.499999999998399e-05,-9.500000000001174e-05
2020-05-23 05:07:00,0.201815,-1.9999999999992246e-05,-3.500000000000725e-05
2020-05-23 05:08:00,0.201825,-3.0000000000002247e-05,-2.4999999999997247e-05
2020-05-23 05:09:00,0.201745,0.0,-0.00010499999999999399
2020-05-23 05:10:00,0.201765,-3.0000000000002247e-05,1.5000000000015001e-05
2020-05-23 05:11:00,0.201765,-3.0000000000002247e-05,-8.500000000000174e-05
2020-05-23 05:12:00,0.201745,-2.999999999997449e-05,-0.00010499999999999399
2020-05-23 05:13:00,0.201785,-2.0000000000020002e-05,-6.50000000000095e-05
2020-05-23 05:14:00,0.201815,-1.9999999999992246e-05,-3.500000000000725e-05
2020-05-23 05:15:00,0.201875,-9.999999999982245e-06,2.4999999999997247e-05
2020-05-23 05:16:00,0.201765,1.9999999999992246e-05,1.5000000000015001e-05
2020-05-23 05:17:00,0.201765,0.0,1.5000000000015001e-05
2020-05-23 05:18:00,0.201815,-3.0000000000002247e-05,6.50000000000095e-05
2020-05-23 05:19:00,0.201795,-1.9999999999992246e-05,4.500000000001725e-05
2020-05-23 05:20:00,0.201765,-5.0000000000050004e-06,1.5000000000015001e-05
2020-05-23 05:21:00,0.201735,1.9999999999992246e-05,8.500000000000174e-05
2020-05-23 05:22:00,0.201575,-1.4999999999987246e-05,2.4999999999997247e-05
2020-05-23 05:23:00,0.201595,-1.0000000000010001e-05,4.499999999998949e-05
2020-05-23 05:24:00,0.201595,3.499999999997949e-05,4.499999999998949e-05
2020-05-23 05:25:00,0.20155499999999998,6.0000000000004494e-05,4.999999999977245e-06
2020-05-23 05:26:00,0.201515,2.4999999999997247e-05,6.499999999998174e-05
2020-05-23 05:27:00,0.201545,3.500000000000725e-05,4.499999999998949e-05
2020-05-23 05:28:00,0.201545,1.9999999999992246e-05,4.499999999998949e-05
2020-05-23 05:29:00,0.201495,4.000000000001225e-05,4.499999999998949e-05
2020-05-23 05:30:00,0.201345,0.00010999999999999899,-5.0000000000050004e-06
2020-05-23 05:31:00,0.201185,3.999999999998449e-05,3.500000000000725e-05
