timestamp,kucoin,kucoin-huobi_arb,kucoin-okex_arb
2020-05-22 23:59:00,194.5015,-0.032400000000023965,0.011499999999983856
2020-05-23 00:00:00,194.5015,-0.032400000000023965,0.006499999999988404
2020-05-23 00:01:00,194.29649999999998,-0.004250000000013188,0.03649999999998954
2020-05-23 00:02:00,194.4205,-0.026499999999998636,0.02050000000002683
2020-05-23 00:03:00,194.22050000000002,-0.012200000000007094,-0.02949999999998454
2020-05-23 00:04:00,194.2415,-0.037499999999994316,-0.09349999999997749
2020-05-23 00:05:00,194.1165,0.010099999999994225,-0.033499999999975216
2020-05-23 00:06:00,194.00349999999997,0.01064999999996985,0.028499999999979764
2020-05-23 00:07:00,194.1855,0.04454999999998677,0.015499999999974534
2020-05-23 00:08:00,194.28449999999998,0.03735000000000355,-0.010500000000035925
2020-05-23 00:09:00,194.35250000000002,0.01670000000001437,0.0075000000000216005
2020-05-23 00:10:00,194.54149999999998,0.04004999999997949,-0.03350000000000364
2020-05-23 00:11:00,194.78500000000003,0.03675000000004047,-0.03999999999996362
2020-05-23 00:12:00,194.5115,0.004500000000007276,0.0015000000000213731
2020-05-23 00:13:00,194.6685,0.020800000000008367,-0.006500000000016826
2020-05-23 00:14:00,194.6325,-0.0026000000000294676,-0.08750000000000568
2020-05-23 00:15:00,194.67849999999999,0.04569999999998231,-0.01650000000000773
2020-05-23 00:16:00,194.53449999999998,-0.02215000000001055,-0.05050000000002797
2020-05-23 00:17:00,194.7305,-0.00909999999998945,-0.02949999999998454
2020-05-23 00:18:00,194.29250000000002,0.026850000000024465,-0.0024999999999977263
2020-05-23 00:19:00,194.2455,-0.027050000000002683,-0.014499999999998181
2020-05-23 00:20:00,194.32049999999998,0.030449999999973443,0.055499999999995
2020-05-23 00:21:00,194.1015,-0.03335000000001287,-0.013500000000021828
2020-05-23 00:22:00,194.22750000000002,0.05605000000002747,0.0075000000000216005
2020-05-23 00:23:00,194.1895,0.015350000000012187,-0.005499999999983629
2020-05-23 00:24:00,194.2575,-0.006700000000023465,-0.05750000000000455
2020-05-23 00:25:00,194.2785,-0.0002000000000066393,-0.021500000000003183
2020-05-23 00:26:00,194.4805,0.008100000000013097,-0.024499999999989086
2020-05-23 00:27:00,194.57549999999998,0.017349999999964894,-0.029500000000041382
2020-05-23 00:28:00,194.5435,-0.029050000000012233,-0.04650000000000887
2020-05-23 00:29:00,194.58550000000002,-0.0007499999999822649,0.0005000000000165983
2020-05-23 00:30:00,194.5845,-0.014299999999991542,-0.0005000000000165983
2020-05-23 00:31:00,194.60950000000003,-0.03049999999996089,-0.020499999999969987
2020-05-23 00:32:00,194.45749999999998,-0.018200000000035743,-0.017500000000012506
2020-05-23 00:33:00,194.57350000000002,0.013550000000037699,-0.03149999999999409
2020-05-23 00:34:00,194.574,-0.0036000000000058208,-0.036000000000001364
2020-05-23 00:35:00,194.58999999999997,0.028549999999995634,0.024999999999977263
2020-05-23 00:36:00,194.59949999999998,0.01979999999997517,0.0044999999999504325
2020-05-23 00:37:00,194.45850000000002,0.05715000000000714,-0.0014999999999645297
2020-05-23 00:38:00,194.12150000000003,0.02615000000002965,0.011500000000012278
2020-05-23 00:39:00,194.01350000000002,-0.03829999999999245,-0.021500000000003183
2020-05-23 00:40:00,193.9755,0.02390000000002601,0.030500000000017735
2020-05-23 00:41:00,193.91250000000002,0.032450000000039836,-0.022499999999979536
2020-05-23 00:42:00,193.9185,0.07510000000002037,0.04349999999999454
2020-05-23 00:43:00,193.87650000000002,0.0206500000000176,-0.018499999999960437
2020-05-23 00:44:00,193.88799999999998,0.015549999999961983,-0.06200000000001182
2020-05-23 00:45:00,193.9155,0.009200000000021191,-0.039499999999975444
2020-05-23 00:46:00,194.1855,0.03174999999998818,-0.004500000000007276
2020-05-23 00:47:00,194.1125,0.050749999999993634,-0.022499999999979536
2020-05-23 00:48:00,193.9805,0.05145000000001687,-0.004500000000007276
2020-05-23 00:49:00,194.08350000000002,0.03290000000004056,-0.04149999999998499
2020-05-23 00:50:00,194.1685,0.035949999999985494,-0.04149999999998499
2020-05-23 00:51:00,194.20049999999998,0.04264999999998054,-0.014500000000026603
2020-05-23 00:52:00,194.2665,-0.0759999999999934,-0.07349999999999568
2020-05-23 00:53:00,194.4065,-0.05689999999998463,-0.03849999999999909
2020-05-23 00:54:00,194.5795,0.014999999999986358,-0.0004999999999881766
2020-05-23 00:55:00,194.8535,0.012200000000007094,-0.0015000000000213731
2020-05-23 00:56:00,194.92950000000002,-0.0704499999999939,-0.055499999999995
2020-05-23 00:57:00,195.029,-0.043299999999987904,-0.006000000000000227
2020-05-23 00:58:00,195.04649999999998,-0.0002000000000066393,0.01649999999997931
2020-05-23 00:59:00,195.151,-0.0014999999999929514,0.006000000000028649
2020-05-23 01:00:00,195.2185,0.007049999999992451,-0.0014999999999929514
2020-05-23 01:01:00,195.0245,-0.02390000000002601,-0.0005000000000165983
2020-05-23 01:02:00,194.8555,-0.007949999999993906,0.08050000000000068
2020-05-23 01:03:00,194.77550000000002,0.01690000000002101,0.030500000000017735
2020-05-23 01:04:00,194.7355,0.03190000000000737,0.02050000000002683
2020-05-23 01:05:00,194.925,-0.008099999999984675,0.020000000000038654
2020-05-23 01:06:00,195.15050000000002,0.02455000000003338,-0.009499999999974307
2020-05-23 01:07:00,195.07350000000002,0.025050000000021555,-0.011499999999955435
2020-05-23 01:08:00,195.06650000000002,-0.0018499999999903594,-0.013499999999964984
2020-05-23 01:09:00,195.13549999999998,0.026349999999979445,0.010499999999979082
