timestamp,open,high,low,close
2020-11-04 02:05:00,-5.000000000001531e-06,-4.000000000000531e-06,-5.000000000001531e-06,-4.000000000000531e-06
2020-11-04 02:06:00,-4.000000000000531e-06,7.999999999997592e-06,-5.500000000002031e-06,6.499999999999562e-06
2020-11-04 02:07:00,6.499999999999562e-06,6.499999999999562e-06,5.000000000005e-07,5.999999999999062e-06
2020-11-04 02:08:00,5.999999999999062e-06,8.499999999998092e-06,-8.000000000001062e-06,4.500000000001031e-06
2020-11-04 02:09:00,4.500000000001031e-06,7.000000000000062e-06,0.0,3.0000000000030003e-06
2020-11-04 02:10:00,3.0000000000030003e-06,7.000000000000062e-06,-4.9999999999980616e-06,1.9999999999985307e-06
2020-11-04 02:11:00,2.4999999999990308e-06,6.499999999999562e-06,-4.4999999999975615e-06,5.499999999998562e-06
2020-11-04 02:12:00,5.499999999998562e-06,6.000000000002531e-06,-3.9999999999970615e-06,-2.000000000002e-06
2020-11-04 02:13:00,-2.000000000002e-06,0.0,-7.000000000000062e-06,-1.000000000001e-06
2020-11-04 02:14:00,-1.000000000001e-06,-1.000000000001e-06,-7.500000000000562e-06,-5.000000000001531e-06
2020-11-04 02:15:00,-5.000000000001531e-06,-3.5000000000035003e-06,-1.0999999999997123e-05,-9.499999999999093e-06
2020-11-04 02:16:00,-9.499999999999093e-06,-1.5000000000015001e-06,-1.3499999999999623e-05,-8.000000000001062e-06
2020-11-04 02:17:00,-8.000000000001062e-06,-3.5000000000035003e-06,-1.1000000000004062e-05,-9.499999999999093e-06
2020-11-04 02:18:00,-9.499999999999093e-06,-5.000000000005e-07,-1.0999999999997123e-05,-2.4999999999990308e-06
2020-11-04 02:19:00,-2.4999999999990308e-06,-2.4999999999990308e-06,-6.499999999999562e-06,-6.499999999999562e-06
2020-11-04 02:20:00,-6.499999999999562e-06,-3.9999999999970615e-06,-8.999999999998592e-06,-4.4999999999975615e-06
2020-11-04 02:21:00,-4.4999999999975615e-06,-2.999999999999531e-06,-5.999999999999062e-06,-4.000000000000531e-06
2020-11-04 02:22:00,-4.000000000000531e-06,1.000000000001e-06,-5.500000000002031e-06,-1.4999999999980307e-06
2020-11-04 02:23:00,-1.4999999999980307e-06,-4.999999999970306e-07,-7.999999999997592e-06,-1.000000000001e-06
2020-11-04 02:24:00,-1.000000000001e-06,5.500000000002031e-06,-7.000000000003531e-06,2.999999999999531e-06
2020-11-04 02:25:00,2.999999999999531e-06,4.4999999999975615e-06,-1.2999999999999123e-05,3.9999999999970615e-06
2020-11-04 02:26:00,3.9999999999970615e-06,3.9999999999970615e-06,-8.000000000001062e-06,-6.000000000002531e-06
