timestamp,open,high,low,close
2021-01-17 00:26:00,-1.4999999999987246e-05,5.000000000032756e-06,-2.4999999999997247e-05,0.0
2021-01-17 00:27:00,,,,
2021-01-17 00:28:00,,,,
2021-01-17 00:29:00,,,,
2021-01-17 00:30:00,,,,
2021-01-17 00:31:00,,,,
2021-01-17 00:32:00,,,,
2021-01-17 00:33:00,,,,
2021-01-17 00:34:00,7.499999999993623e-05,0.00014499999999995072,2.0000000000020002e-05,6.0000000000004494e-05
2021-01-17 00:35:00,,,,
2021-01-17 00:36:00,,,,
2021-01-17 00:37:00,,,,
2021-01-17 00:38:00,,,,
2021-01-17 00:39:00,-0.0004049999999999332,0.0,-0.0004149999999999987,-4.0000000000040004e-05
2021-01-17 00:40:00,,,,
2021-01-17 00:41:00,,,,
2021-01-17 00:42:00,,,,
2021-01-17 00:43:00,,,,
2021-01-17 00:44:00,,,,
2021-01-17 00:45:00,,,,
2021-01-17 00:46:00,,,,
2021-01-17 00:47:00,-5.000000000032756e-06,9.99999999995449e-06,-1.0000000000065512e-05,9.99999999995449e-06
2021-01-17 00:48:00,,,,
2021-01-17 00:49:00,,,,
2021-01-17 00:50:00,,,,
2021-01-17 00:51:00,,,,
2021-01-17 00:52:00,,,,
2021-01-17 00:53:00,,,,
2021-01-17 00:54:00,,,,
2021-01-17 00:55:00,,,,
2021-01-17 00:56:00,0.00014499999999995072,0.00015500000000001624,-1.4999999999987246e-05,1.999999999996449e-05
2021-01-17 00:57:00,-9.00000000000345e-05,5.551115123125783e-17,-9.00000000000345e-05,0.0
2021-01-17 00:58:00,-0.00019999999999997797,6.499999999998174e-05,-0.00019999999999997797,2.999999999997449e-05
2021-01-17 00:59:00,,,,
2021-01-17 01:00:00,,,,
2021-01-17 01:01:00,,,,
2021-01-17 01:02:00,,,,
2021-01-17 01:03:00,1.4999999999987246e-05,0.00014999999999998348,0.0,0.0
2021-01-17 01:04:00,4.999999999977245e-06,3.999999999998449e-05,-5.000000000032756e-06,-5.000000000032756e-06
2021-01-17 01:05:00,,,,
2021-01-17 01:06:00,,,,
2021-01-17 01:07:00,,,,
2021-01-17 01:08:00,-2.0000000000020002e-05,9.500000000006725e-05,-2.0000000000020002e-05,2.0000000000020002e-05
2021-01-17 01:09:00,-4.999999999977245e-06,7.999999999996898e-05,-4.999999999977245e-06,7.999999999996898e-05
2021-01-17 01:10:00,,,,
2021-01-17 01:11:00,1.999999999996449e-05,9.499999999995623e-05,1.999999999996449e-05,9.499999999995623e-05
2021-01-17 01:12:00,2.5000000000052758e-05,4.0000000000040004e-05,2.5000000000052758e-05,4.0000000000040004e-05
2021-01-17 01:13:00,,,,
2021-01-17 01:14:00,,,,
2021-01-17 01:15:00,6.999999999995898e-05,0.00010500000000002174,-5.499999999997174e-05,0.00010500000000002174
2021-01-17 01:16:00,,,,
2021-01-17 01:17:00,,,,
2021-01-17 01:18:00,,,,
2021-01-17 01:19:00,,,,
2021-01-17 01:20:00,,,,
2021-01-17 01:21:00,,,,
2021-01-17 01:22:00,,,,
2021-01-17 01:23:00,0.0004250000000000087,0.0004250000000000087,-4.500000000007276e-05,-4.500000000007276e-05
2021-01-17 01:24:00,,,,
2021-01-17 01:25:00,,,,
2021-01-17 01:26:00,,,,
2021-01-17 01:27:00,0.00020500000000001073,0.0002449999999999952,-1.0000000000010001e-05,8.500000000000174e-05
2021-01-17 01:28:00,,,,
2021-01-17 01:29:00,-1.0000000000010001e-05,6.499999999998174e-05,-2.0000000000020002e-05,2.5000000000052758e-05
2021-01-17 01:30:00,-0.00024999999999997247,2.0000000000020002e-05,-0.00024999999999997247,9.99999999995449e-06
2021-01-17 01:31:00,,,,
2021-01-17 01:32:00,,,,
2021-01-17 01:33:00,,,,
2021-01-17 01:34:00,,,,
2021-01-17 01:35:00,0.0006749999999999812,0.0006749999999999812,-3.0000000000085514e-05,4.500000000001725e-05
2021-01-17 01:36:00,,,,
2021-01-17 01:37:00,,,,
2021-01-17 01:38:00,,,,
2021-01-17 01:39:00,,,,
2021-01-17 01:40:00,-0.00037999999999999146,8.999999999997899e-05,-0.00037999999999999146,7.999999999996898e-05
2021-01-17 01:41:00,,,,
2021-01-17 01:42:00,4.999999999999449e-05,4.999999999999449e-05,1.0000000000010001e-05,1.0000000000010001e-05
2021-01-17 01:43:00,,,,
2021-01-17 01:44:00,,,,
2021-01-17 01:45:00,,,,
2021-01-17 01:46:00,,,,
2021-01-17 01:47:00,,,,
2021-01-17 01:48:00,1.4999999999987246e-05,1.4999999999987246e-05,-0.00010999999999994348,-0.00010999999999994348
2021-01-17 01:49:00,,,,
2021-01-17 01:50:00,,,,
2021-01-17 01:51:00,3.0000000000030003e-05,3.0000000000030003e-05,-1.0000000000010001e-05,-4.999999999977245e-06
2021-01-17 01:52:00,2.4999999999997247e-05,5.999999999994898e-05,-1.0000000000010001e-05,3.999999999998449e-05
2021-01-17 01:53:00,,,,
2021-01-17 01:54:00,-6.999999999995898e-05,-6.999999999995898e-05,-0.00012999999999996348,-0.00012500000000004174
2021-01-17 01:55:00,,,,
2021-01-17 01:56:00,-2.999999999997449e-05,-1.999999999990898e-05,-7.999999999996898e-05,-7.999999999996898e-05
2021-01-17 01:57:00,,,,
2021-01-17 01:58:00,3.0000000000030003e-05,6.0000000000004494e-05,-1.4999999999987246e-05,4.500000000001725e-05
2021-01-17 01:59:00,,,,
2021-01-17 02:00:00,,,,
2021-01-17 02:01:00,,,,
2021-01-17 02:02:00,,,,
2021-01-17 02:03:00,,,,
2021-01-17 02:04:00,,,,
2021-01-17 02:05:00,,,,
2021-01-17 02:06:00,,,,
2021-01-17 02:07:00,-0.00012000000000000899,4.500000000007276e-05,-0.00013999999999997348,4.500000000007276e-05
2021-01-17 02:08:00,9.99999999995449e-06,1.0000000000065512e-05,-1.4999999999987246e-05,1.0000000000065512e-05
2021-01-17 02:09:00,0.0,4.999999999977245e-06,-4.999999999999449e-05,4.999999999977245e-06
2021-01-17 02:10:00,,,,
2021-01-17 02:11:00,0.0002550000000000052,0.0002550000000000052,2.999999999997449e-05,8.999999999992347e-05
2021-01-17 02:12:00,,,,
2021-01-17 02:13:00,1.999999999996449e-05,2.4999999999941735e-05,-5.500000000002725e-05,2.0000000000020002e-05
2021-01-17 02:14:00,0.00012500000000004174,0.00017000000000000348,-2.0000000000020002e-05,2.0000000000020002e-05
2021-01-17 02:15:00,-5.500000000002725e-05,2.999999999997449e-05,-5.500000000002725e-05,-1.4999999999987246e-05
2021-01-17 02:16:00,,,,
2021-01-17 02:17:00,,,,
2021-01-17 02:18:00,,,,
2021-01-17 02:19:00,3.0000000000030003e-05,7.999999999996898e-05,2.0000000000020002e-05,2.0000000000020002e-05
2021-01-17 02:20:00,,,,
2021-01-17 02:21:00,,,,
