timestamp,open,high,low,close
2020-09-02 12:25:00,0.0061350000000000016,0.0061350000000000016,-7.00000000000145e-05,-7.00000000000145e-05
2020-09-02 12:26:00,-7.00000000000145e-05,3.0000000000030003e-05,-0.0003650000000000042,-3.500000000006276e-05
2020-09-02 12:27:00,-3.500000000006276e-05,4.500000000001725e-05,-0.00015499999999996072,-1.999999999996449e-05
2020-09-02 12:28:00,-1.999999999996449e-05,0.000130000000000019,-0.00010999999999999899,-3.0000000000030003e-05
2020-09-02 12:29:00,-3.0000000000030003e-05,7.499999999999174e-05,-8.499999999994623e-05,-3.500000000000725e-05
2020-09-02 12:30:00,-3.500000000000725e-05,0.00013499999999994072,-0.00011500000000003174,-2.4999999999997247e-05
2020-09-02 12:31:00,-2.4999999999997247e-05,6.499999999998174e-05,-0.00014999999999998348,5.000000000032756e-06
2020-09-02 12:32:00,5.000000000032756e-06,7.500000000004725e-05,-5.500000000002725e-05,1.4999999999987246e-05
2020-09-02 12:33:00,1.4999999999987246e-05,5.500000000002725e-05,-0.00013499999999999623,-4.999999999977245e-06
2020-09-02 12:34:00,-4.999999999977245e-06,0.00018499999999999073,-0.00012499999999998623,0.00012500000000004174
2020-09-02 12:35:00,0.00012500000000004174,0.00012500000000004174,-7.500000000004725e-05,4.0000000000040004e-05
2020-09-02 12:36:00,4.0000000000040004e-05,0.00014500000000006175,-4.0000000000040004e-05,2.4999999999941735e-05
2020-09-02 12:37:00,2.4999999999941735e-05,9.500000000001174e-05,-6.499999999998174e-05,-2.999999999997449e-05
2020-09-02 12:38:00,-2.999999999997449e-05,0.00012999999999996348,-6.499999999998174e-05,-2.999999999997449e-05
2020-09-02 12:39:00,-2.999999999997449e-05,9.999999999998899e-05,-9.499999999995623e-05,-3.500000000000725e-05
2020-09-02 12:40:00,-3.500000000000725e-05,0.000140000000000029,-3.500000000000725e-05,1.4999999999987246e-05
2020-09-02 12:41:00,1.4999999999987246e-05,0.00017500000000003624,-4.0000000000040004e-05,-4.0000000000040004e-05
2020-09-02 12:42:00,-4.0000000000040004e-05,9.00000000000345e-05,-4.499999999996174e-05,2.999999999997449e-05
2020-09-02 12:43:00,2.999999999997449e-05,0.00012500000000004174,-7.00000000000145e-05,0.0
2020-09-02 12:44:00,0.0,0.00012000000000000899,-6.499999999998174e-05,9.00000000000345e-05
2020-09-02 12:45:00,9.00000000000345e-05,0.00012000000000000899,-2.4999999999997247e-05,4.500000000001725e-05
2020-09-02 12:46:00,4.500000000001725e-05,0.00015999999999999348,-5.499999999997174e-05,5.499999999997174e-05
2020-09-02 12:47:00,6.999999999995898e-05,0.00013999999999997348,-3.0000000000030003e-05,3.500000000000725e-05
2020-09-02 12:48:00,3.500000000000725e-05,0.00015499999999996072,-4.999999999977245e-06,8.00000000000245e-05
2020-09-02 12:49:00,8.00000000000245e-05,0.00013999999999997348,-3.0000000000030003e-05,2.4999999999997247e-05
2020-09-02 12:50:00,2.4999999999997247e-05,0.00016500000000002624,2.4999999999997247e-05,0.00012500000000004174
2020-09-02 12:51:00,0.00012500000000004174,0.000140000000000029,2.5000000000052758e-05,0.00010500000000002174
2020-09-02 12:52:00,0.00010500000000002174,0.00010500000000002174,-5.000000000032756e-06,3.500000000000725e-05
2020-09-02 12:53:00,3.500000000000725e-05,0.00023499999999998522,-5.000000000032756e-06,1.4999999999987246e-05
2020-09-02 12:54:00,1.4999999999987246e-05,0.00011499999999997623,-0.00012000000000000899,-6.0000000000060005e-05
2020-09-02 12:55:00,-6.0000000000060005e-05,6.999999999995898e-05,-0.00020000000000003348,-3.0000000000030003e-05
2020-09-02 12:56:00,-3.0000000000030003e-05,5.499999999997174e-05,-0.00012500000000004174,-4.500000000001725e-05
2020-09-02 12:57:00,-4.500000000001725e-05,3.500000000006276e-05,-0.000130000000000019,-5.000000000032756e-06
2020-09-02 12:58:00,-5.000000000032756e-06,-5.000000000032756e-06,-0.00012500000000004174,-6.499999999998174e-05
2020-09-02 12:59:00,-6.499999999998174e-05,3.500000000000725e-05,-0.00015500000000001624,-0.0001100000000000545
2020-09-02 13:00:00,-0.0001100000000000545,3.999999999998449e-05,-0.00023499999999998522,-0.00014999999999998348
2020-09-02 13:01:00,-0.00014999999999998348,-2.5000000000052758e-05,-0.00014999999999998348,-5.500000000002725e-05
2020-09-02 13:02:00,-5.500000000002725e-05,9.99999999995449e-06,-0.00016500000000002624,-0.00013499999999999623
2020-09-02 13:03:00,-0.00013499999999999623,4.999999999977245e-06,-0.00013499999999999623,-6.499999999998174e-05
2020-09-02 13:04:00,-8.500000000000174e-05,4.500000000001725e-05,-0.00018499999999999073,-0.00012000000000000899
2020-09-02 13:05:00,-0.00012000000000000899,1.999999999996449e-05,-0.00021500000000002073,-4.500000000001725e-05
2020-09-02 13:06:00,1.4999999999987246e-05,1.4999999999987246e-05,-8.500000000000174e-05,-4.499999999996174e-05
2020-09-02 13:07:00,-4.499999999996174e-05,3.0000000000030003e-05,-0.0002850000000000352,1.999999999996449e-05
2020-09-02 13:08:00,1.999999999996449e-05,1.999999999996449e-05,-0.00017500000000003624,-5.000000000032756e-06
2020-09-02 13:09:00,-5.000000000032756e-06,7.00000000000145e-05,-0.00017000000000000348,-9.500000000006725e-05
2020-09-02 13:10:00,-9.500000000006725e-05,3.500000000000725e-05,-9.999999999998899e-05,-6.499999999998174e-05
2020-09-02 13:11:00,-6.499999999998174e-05,0.0,-0.00012500000000004174,-3.500000000000725e-05
2020-09-02 13:12:00,-3.500000000000725e-05,3.999999999992898e-05,-0.00012000000000000899,-3.4999999999951736e-05
2020-09-02 13:13:00,-3.4999999999951736e-05,-1.0000000000010001e-05,-0.00012499999999998623,-1.0000000000010001e-05
2020-09-02 13:14:00,-1.0000000000010001e-05,6.999999999995898e-05,-0.00012000000000000899,3.999999999992898e-05
2020-09-02 13:15:00,3.999999999992898e-05,4.999999999999449e-05,-0.00020000000000003348,-0.00016500000000008175
2020-09-02 13:16:00,-0.00016500000000008175,5.499999999997174e-05,-0.00016500000000008175,-4.500000000001725e-05
2020-09-02 13:17:00,-4.500000000001725e-05,5.499999999997174e-05,-6.999999999995898e-05,-6.999999999995898e-05
2020-09-02 13:18:00,-6.999999999995898e-05,0.00010999999999999899,-7.499999999999174e-05,-6.999999999995898e-05
2020-09-02 13:19:00,-6.999999999995898e-05,1.999999999996449e-05,-0.00011999999999995348,-0.00011999999999995348
2020-09-02 13:20:00,-0.00011999999999995348,-1.999999999996449e-05,-0.00013999999999997348,-0.00011500000000003174
2020-09-02 13:21:00,-0.00011500000000003174,-2.4999999999997247e-05,-0.00013999999999997348,-8.00000000000245e-05
2020-09-02 13:22:00,-8.00000000000245e-05,6.500000000003725e-05,-0.00014500000000000624,-4.500000000001725e-05
2020-09-02 13:23:00,-4.500000000001725e-05,2.4999999999997247e-05,-0.00010499999999996623,-1.5000000000042757e-05
2020-09-02 13:24:00,-1.5000000000042757e-05,9.500000000006725e-05,-0.000130000000000019,-3.999999999998449e-05
2020-09-02 13:25:00,-3.999999999998449e-05,-4.999999999977245e-06,-0.00010499999999996623,-3.500000000006276e-05
2020-09-02 13:26:00,-3.500000000006276e-05,-4.999999999921734e-06,-0.00010999999999994348,-0.00010999999999994348
2020-09-02 13:27:00,-0.00010999999999994348,3.999999999998449e-05,-0.00013999999999997348,-3.999999999998449e-05
2020-09-02 13:28:00,-3.999999999998449e-05,4.999999999977245e-06,-0.00015999999999999348,-9.499999999995623e-05
2020-09-02 13:29:00,-9.499999999995623e-05,-1.4999999999987246e-05,-0.00012000000000000899,-8.999999999997899e-05
2020-09-02 13:30:00,-8.999999999997899e-05,-2.0000000000020002e-05,-0.00017000000000000348,-4.499999999996174e-05
2020-09-02 13:31:00,-4.499999999996174e-05,0.0,-9.999999999998899e-05,-3.500000000000725e-05
2020-09-02 13:32:00,-3.500000000000725e-05,5.000000000032756e-06,-0.00014500000000000624,5.000000000032756e-06
